-9.80449973	-2.61964800
-9.80349973	-2.90016000
-9.80249973	-3.08747500
-9.80149973	-3.36798700
-9.80049973	-3.55530300
-9.79949973	-3.74231100
-9.79849973	-3.83581400
-9.79749973	-3.92931800
-9.79649973	-4.11663400
-9.79549973	-4.11663400
-9.79449973	-4.11663400
-9.79349973	-4.11663400
-9.79249973	-4.11663400
-9.79149973	-4.02313000
-9.79049973	-3.92931800
-9.78949973	-3.74231100
-9.78849973	-3.64880700
-9.78749973	-3.46149100
-9.78649973	-3.27448300
-9.78549973	-3.18097900
-9.78449973	-3.08747500
-9.78349973	-2.80665600
-9.78249973	-2.61964800
-9.78149973	-2.43233300
-9.78049973	-2.15182100
-9.77949973	-1.87100100
-9.77849973	-1.59049000
-9.77749973	-1.30967000
-9.77649973	-1.02915800
-9.77549973	-0.65483520
-9.77449973	-0.28051180
-9.77349973	0.00000000
-9.77249973	0.28051180
-9.77149973	0.65483520
-9.77049973	1.02915800
-9.76949973	1.30967000
-9.76849973	1.59049000
-9.76749973	1.96450500
-9.76649973	2.24532500
-9.76549973	2.52614400
-9.76449973	2.71315200
-9.76349973	2.99397100
-9.76249973	3.18097900
-9.76149973	3.46149100
-9.76049973	3.55530300
-9.75949973	3.74231100
-9.75849973	3.92931800
-9.75749973	4.02313000
-9.75649973	4.11663400
-9.75549973	4.11663400
-9.75449973	4.11663400
-9.75349973	4.11663400
-9.75249973	4.11663400
-9.75149973	4.02313000
-9.75049973	3.92931800
-9.74949973	3.83581400
-9.74849973	3.64880700
-9.74749973	3.55530300
-9.74649973	3.36798700
-9.74549973	3.08747500
-9.74449973	2.80665600
-9.74349973	2.61964800
-9.74249973	2.33882900
-9.74149973	2.05831700
-9.74049973	1.68399400
-9.73949973	1.40317400
-9.73849973	1.02915800
-9.73749973	0.74833910
-9.73649973	0.37401570
-9.73549973	0.09350394
-9.73449973	-0.37401570
-9.73349973	-0.65483520
-9.73249973	-1.02915800
-9.73149973	-1.30967000
-9.73049973	-1.59049000
-9.72949973	-1.96450500
-9.72849973	-2.24532500
-9.72749973	-2.52614400
-9.72649973	-2.80665600
-9.72549973	-3.08747500
-9.72449973	-3.27448300
-9.72349973	-3.46149100
-9.72249973	-3.64880700
-9.72149973	-3.74231100
-9.72049973	-3.92931800
-9.71949973	-3.92931800
-9.71849973	-4.02313000
-9.71749973	-4.02313000
-9.71649973	-4.11663400
-9.71549973	-4.02313000
-9.71449973	-3.92931800
-9.71349973	-3.83581400
-9.71249973	-3.74231100
-9.71149973	-3.55530300
-9.71049973	-3.46149100
-9.70949973	-3.27448300
-9.70849973	-3.18097900
-9.70749973	-2.99397100
-9.70649973	-2.71315200
-9.70549973	-2.52614400
-9.70449973	-2.24532500
-9.70349973	-2.05831700
-9.70249973	-1.77749800
-9.70149973	-1.49698600
-9.70049973	-1.21616600
-9.69949973	-0.84184300
-9.69849973	-0.56133120
-9.69749973	-0.28051180
-9.69649973	0.09350394
-9.69549973	0.37401570
-9.69449973	0.74833910
-9.69349973	1.12266200
-9.69249973	1.40317400
-9.69149973	1.68399400
-9.69049974	1.96450500
-9.68949974	2.33882900
-9.68849974	2.52614400
-9.68749974	2.80665600
-9.68649974	2.99397100
-9.68549974	3.27448300
-9.68449974	3.46149100
-9.68349974	3.55530300
-9.68249974	3.74231100
-9.68149974	3.92931800
-9.68049974	4.02313000
-9.67949974	4.02313000
-9.67849974	4.11663400
-9.67749974	4.11663400
-9.67649974	4.11663400
-9.67549974	4.02313000
-9.67449974	4.02313000
-9.67349974	3.92931800
-9.67249974	3.83581400
-9.67149974	3.64880700
-9.67049974	3.46149100
-9.66949974	3.27448300
-9.66849974	3.08747500
-9.66749974	2.80665600
-9.66649974	2.61964800
-9.66549974	2.33882900
-9.66449974	2.05831700
-9.66349974	1.77749800
-9.66249974	1.40317400
-9.66149974	1.12266200
-9.66049974	0.74833910
-9.65949974	0.37401570
-9.65849974	0.09350394
-9.65749974	-0.18700790
-9.65649974	-0.56133120
-9.65549974	-0.93534700
-9.65449974	-1.21616600
-9.65349974	-1.49698600
-9.65249974	-1.87100100
-9.65149974	-2.15182100
-9.65049974	-2.43233300
-9.64949974	-2.71315200
-9.64849974	-2.99397100
-9.64749974	-3.18097900
-9.64649974	-3.36798700
-9.64549974	-3.55530300
-9.64449974	-3.64880700
-9.64349974	-3.83581400
-9.64249974	-3.92931800
-9.64149974	-4.02313000
-9.64049974	-4.02313000
-9.63949974	-4.02313000
-9.63849974	-4.02313000
-9.63749974	-3.92931800
-9.63649974	-3.92931800
-9.63549974	-3.83581400
-9.63449974	-3.64880700
-9.63349974	-3.55530300
-9.63249974	-3.46149100
-9.63149974	-3.27448300
-9.63049974	-3.18097900
-9.62949974	-2.99397100
-9.62849974	-2.80665600
-9.62749974	-2.71315200
-9.62649974	-2.43233300
-9.62549974	-2.24532500
-9.62449974	-1.96450500
-9.62349974	-1.68399400
-9.62249974	-1.40317400
-9.62149974	-1.12266200
-9.62049974	-0.84184300
-9.61949974	-0.56133120
-9.61849974	-0.18700790
-9.61749974	0.09350394
-9.61649974	0.37401570
-9.61549974	0.65483520
-9.61449974	0.93534700
-9.61349974	1.30967000
-9.61249974	1.59049000
-9.61149974	1.77749800
-9.61049974	2.15182100
-9.60949974	2.43233300
-9.60849974	2.61964800
-9.60749974	2.90016000
-9.60649974	3.08747500
-9.60549974	3.27448300
-9.60449974	3.46149100
-9.60349974	3.55530300
-9.60249974	3.74231100
-9.60149974	3.92931800
-9.60049974	4.02313000
-9.59949974	4.11663400
-9.59849974	4.11663400
-9.59749974	4.21013800
-9.59649974	4.21013800
-9.59549974	4.11663400
-9.59449974	4.11663400
-9.59349974	4.11663400
-9.59249974	4.02313000
-9.59149974	3.92931800
-9.59049974	3.74231100
-9.58949974	3.64880700
-9.58849974	3.46149100
-9.58749974	3.27448300
-9.58649974	3.08747500
-9.58549974	2.90016000
-9.58449974	2.61964800
-9.58349974	2.43233300
-9.58249974	2.15182100
-9.58149974	1.87100100
-9.58049974	1.59049000
-9.57949974	1.30967000
-9.57849974	1.02915800
-9.57749974	0.74833910
-9.57649974	0.46751970
-9.57549974	0.09350394
-9.57449974	-0.18700790
-9.57349974	-0.46751970
-9.57249974	-0.74833910
-9.57149974	-1.02915800
-9.57049974	-1.30967000
-9.56949974	-1.59049000
-9.56849974	-1.87100100
-9.56749974	-2.05831700
-9.56649974	-2.33882900
-9.56549974	-2.52614400
-9.56449974	-2.80665600
-9.56349974	-2.99397100
-9.56249974	-3.18097900
-9.56149974	-3.27448300
-9.56049974	-3.46149100
-9.55949974	-3.55530300
-9.55849974	-3.74231100
-9.55749974	-3.74231100
-9.55649974	-3.83581400
-9.55549974	-3.92931800
-9.55449974	-3.92931800
-9.55349974	-3.92931800
-9.55249974	-3.92931800
-9.55149974	-3.83581400
-9.55049974	-3.74231100
-9.54949974	-3.64880700
-9.54849974	-3.64880700
-9.54749974	-3.55530300
-9.54649974	-3.36798700
-9.54549974	-3.27448300
-9.54449974	-3.18097900
-9.54349974	-3.08747500
-9.54249974	-2.99397100
-9.54149974	-2.90016000
-9.54049974	-2.80665600
-9.53949974	-2.61964800
-9.53849974	-2.43233300
-9.53749974	-2.24532500
-9.53649974	-2.15182100
-9.53549974	-1.87100100
-9.53449974	-1.68399400
-9.53349974	-1.49698600
-9.53249974	-1.30967000
-9.53149974	-1.12266200
-9.53049974	-0.84184300
-9.52949974	-0.65483520
-9.52849974	-0.37401570
-9.52749974	-0.18700790
-9.52649974	0.00000000
-9.52549974	0.28051180
-9.52449974	0.46751970
-9.52349974	0.65483520
-9.52249974	0.93534700
-9.52149974	1.12266200
-9.52049974	1.30967000
-9.51949974	1.49698600
-9.51849974	1.68399400
-9.51749974	1.96450500
-9.51649974	2.05831700
-9.51549974	2.24532500
-9.51449974	2.43233300
-9.51349974	2.61964800
-9.51249974	2.71315200
-9.51149974	2.90016000
-9.51049974	2.99397100
-9.50949974	3.08747500
-9.50849974	3.08747500
-9.50749974	3.18097900
-9.50649974	3.27448300
-9.50549974	3.36798700
-9.50449974	3.36798700
-9.50349974	3.46149100
-9.50249974	3.46149100
-9.50149974	3.55530300
-9.50049974	3.46149100
-9.49949974	3.46149100
-9.49849974	3.46149100
-9.49749974	3.36798700
-9.49649974	3.36798700
-9.49549974	3.27448300
-9.49449974	3.18097900
-9.49349974	3.18097900
-9.49249974	2.99397100
-9.49149974	2.90016000
-9.49049974	2.80665600
-9.48949974	2.71315200
-9.48849974	2.61964800
-9.48749974	2.52614400
-9.48649974	2.33882900
-9.48549974	2.24532500
-9.48449974	1.96450500
-9.48349974	1.87100100
-9.48249974	1.77749800
-9.48149974	1.59049000
-9.48049974	1.40317400
-9.47949974	1.21616600
-9.47849974	1.02915800
-9.47749974	0.93534700
-9.47649974	0.65483520
-9.47549974	0.56133120
-9.47449974	0.37401570
-9.47349974	0.18700790
-9.47249974	0.00000000
-9.47149974	-0.09350394
-9.47049974	-0.28051180
-9.46949974	-0.37401570
-9.46849974	-0.56133120
-9.46749974	-0.74833910
-9.46649974	-0.84184300
-9.46549974	-1.02915800
-9.46449974	-1.12266200
-9.46349974	-1.21616600
-9.46249974	-1.40317400
-9.46149974	-1.40317400
-9.46049974	-1.59049000
-9.45949974	-1.68399400
-9.45849974	-1.77749800
-9.45749974	-1.87100100
-9.45649974	-1.96450500
-9.45549974	-2.05831700
-9.45449974	-2.05831700
-9.45349974	-2.15182100
-9.45249974	-2.24532500
-9.45149974	-2.33882900
-9.45049974	-2.24532500
-9.44949974	-2.33882900
-9.44849974	-2.33882900
-9.44749974	-2.33882900
-9.44649974	-2.43233300
-9.44549974	-2.43233300
-9.44449974	-2.43233300
-9.44349974	-2.52614400
-9.44249974	-2.43233300
-9.44149974	-2.43233300
-9.44049974	-2.43233300
-9.43949974	-2.43233300
-9.43849974	-2.43233300
-9.43749974	-2.33882900
-9.43649974	-2.33882900
-9.43549974	-2.33882900
-9.43449974	-2.24532500
-9.43349974	-2.24532500
-9.43249974	-2.15182100
-9.43149974	-2.15182100
-9.43049974	-2.05831700
-9.42949974	-2.05831700
-9.42849974	-2.05831700
-9.42749974	-1.96450500
-9.42649974	-1.87100100
-9.42549974	-1.77749800
-9.42449974	-1.77749800
-9.42349974	-1.68399400
-9.42249974	-1.59049000
-9.42149974	-1.49698600
-9.42049974	-1.49698600
-9.41949974	-1.40317400
-9.41849974	-1.30967000
-9.41749974	-1.21616600
-9.41649974	-1.12266200
-9.41549974	-1.02915800
-9.41449974	-1.02915800
-9.41349974	-0.93534700
-9.41249974	-0.84184300
-9.41149974	-0.74833910
-9.41049974	-0.65483520
-9.40949974	-0.56133120
-9.40849974	-0.46751970
-9.40749974	-0.37401570
-9.40649974	-0.28051180
-9.40549974	-0.18700790
-9.40449974	-0.09350394
-9.40349974	0.00000000
-9.40249974	0.09350394
-9.40149974	0.18700790
-9.40049974	0.28051180
-9.39949974	0.37401570
-9.39849974	0.46751970
-9.39749974	0.56133120
-9.39649974	0.65483520
-9.39549974	0.65483520
-9.39449974	0.84184300
-9.39349974	0.93534700
-9.39249974	0.93534700
-9.39149974	1.12266200
-9.39049974	1.12266200
-9.38949974	1.21616600
-9.38849974	1.30967000
-9.38749974	1.40317400
-9.38649974	1.49698600
-9.38549974	1.49698600
-9.38449974	1.49698600
-9.38349974	1.59049000
-9.38249974	1.68399400
-9.38149974	1.77749800
-9.38049974	1.77749800
-9.37949974	1.77749800
-9.37849974	1.87100100
-9.37749974	1.87100100
-9.37649974	1.96450500
-9.37549974	1.96450500
-9.37449974	1.96450500
-9.37349974	2.05831700
-9.37249974	2.05831700
-9.37149974	2.05831700
-9.37049974	2.05831700
-9.36949974	2.15182100
-9.36849974	2.15182100
-9.36749974	2.15182100
-9.36649974	2.05831700
-9.36549974	2.15182100
-9.36449974	2.05831700
-9.36349974	2.05831700
-9.36249974	2.05831700
-9.36149974	2.05831700
-9.36049974	1.96450500
-9.35949974	1.96450500
-9.35849974	1.87100100
-9.35749974	1.96450500
-9.35649974	1.87100100
-9.35549974	1.77749800
-9.35449974	1.77749800
-9.35349974	1.77749800
-9.35249974	1.68399400
-9.35149974	1.68399400
-9.35049974	1.59049000
-9.34949974	1.49698600
-9.34849974	1.40317400
-9.34749974	1.40317400
-9.34649974	1.30967000
-9.34549974	1.21616600
-9.34449974	1.12266200
-9.34349974	1.12266200
-9.34249974	1.02915800
-9.34149974	0.93534700
-9.34049974	0.84184300
-9.33949974	0.74833910
-9.33849974	0.65483520
-9.33749975	0.65483520
-9.33649975	0.46751970
-9.33549975	0.46751970
-9.33449975	0.37401570
-9.33349975	0.28051180
-9.33249975	0.09350394
-9.33149975	0.09350394
-9.33049975	0.00000000
-9.32949975	-0.09350394
-9.32849975	-0.18700790
-9.32749975	-0.28051180
-9.32649975	-0.28051180
-9.32549975	-0.37401570
-9.32449975	-0.46751970
-9.32349975	-0.56133120
-9.32249975	-0.65483520
-9.32149975	-0.74833910
-9.32049975	-0.84184300
-9.31949975	-0.84184300
-9.31849975	-0.93534700
-9.31749975	-1.02915800
-9.31649975	-1.12266200
-9.31549975	-1.21616600
-9.31449975	-1.21616600
-9.31349975	-1.30967000
-9.31249975	-1.40317400
-9.31149975	-1.40317400
-9.31049975	-1.49698600
-9.30949975	-1.49698600
-9.30849975	-1.59049000
-9.30749975	-1.68399400
-9.30649975	-1.68399400
-9.30549975	-1.68399400
-9.30449975	-1.77749800
-9.30349975	-1.77749800
-9.30249975	-1.77749800
-9.30149975	-1.87100100
-9.30049975	-1.87100100
-9.29949975	-1.87100100
-9.29849975	-1.87100100
-9.29749975	-1.96450500
-9.29649975	-1.96450500
-9.29549975	-1.96450500
-9.29449975	-1.96450500
-9.29349975	-1.96450500
-9.29249975	-1.96450500
-9.29149975	-1.96450500
-9.29049975	-1.96450500
-9.28949975	-1.96450500
-9.28849975	-1.96450500
-9.28749975	-1.96450500
-9.28649975	-1.87100100
-9.28549975	-1.87100100
-9.28449975	-1.87100100
-9.28349975	-1.87100100
-9.28249975	-1.77749800
-9.28149975	-1.77749800
-9.28049975	-1.68399400
-9.27949975	-1.68399400
-9.27849975	-1.59049000
-9.27749975	-1.59049000
-9.27649975	-1.59049000
-9.27549975	-1.49698600
-9.27449975	-1.40317400
-9.27349975	-1.40317400
-9.27249975	-1.30967000
-9.27149975	-1.21616600
-9.27049975	-1.21616600
-9.26949975	-1.12266200
-9.26849975	-1.02915800
-9.26749975	-0.93534700
-9.26649975	-0.84184300
-9.26549975	-0.84184300
-9.26449975	-0.74833910
-9.26349975	-0.65483520
-9.26249975	-0.56133120
-9.26149975	-0.46751970
-9.26049975	-0.46751970
-9.25949975	-0.28051180
-9.25849975	-0.18700790
-9.25749975	-0.18700790
-9.25649975	-0.09350394
-9.25549975	0.00000000
-9.25449975	0.09350394
-9.25349975	0.18700790
-9.25249975	0.28051180
-9.25149975	0.37401570
-9.25049975	0.46751970
-9.24949975	0.56133120
-9.24849975	0.65483520
-9.24749975	0.74833910
-9.24649975	0.84184300
-9.24549975	0.93534700
-9.24449975	1.02915800
-9.24349975	1.02915800
-9.24249975	1.12266200
-9.24149975	1.21616600
-9.24049975	1.30967000
-9.23949975	1.40317400
-9.23849975	1.40317400
-9.23749975	1.49698600
-9.23649975	1.49698600
-9.23549975	1.59049000
-9.23449975	1.68399400
-9.23349975	1.77749800
-9.23249975	1.77749800
-9.23149975	1.87100100
-9.23049975	1.87100100
-9.22949975	1.96450500
-9.22849975	1.96450500
-9.22749975	1.96450500
-9.22649975	2.05831700
-9.22549975	2.05831700
-9.22449975	2.05831700
-9.22349975	2.05831700
-9.22249975	2.05831700
-9.22149975	2.15182100
-9.22049975	2.05831700
-9.21949975	2.05831700
-9.21849975	2.05831700
-9.21749975	2.05831700
-9.21649975	2.05831700
-9.21549975	2.05831700
-9.21449975	1.96450500
-9.21349975	2.05831700
-9.21249975	1.96450500
-9.21149975	1.87100100
-9.21049975	1.87100100
-9.20949975	1.87100100
-9.20849975	1.77749800
-9.20749975	1.77749800
-9.20649975	1.68399400
-9.20549975	1.68399400
-9.20449975	1.59049000
-9.20349975	1.49698600
-9.20249975	1.49698600
-9.20149975	1.40317400
-9.20049975	1.30967000
-9.19949975	1.30967000
-9.19849975	1.21616600
-9.19749975	1.21616600
-9.19649975	1.12266200
-9.19549975	0.93534700
-9.19449975	0.93534700
-9.19349975	0.84184300
-9.19249975	0.74833910
-9.19149975	0.65483520
-9.19049975	0.56133120
-9.18949975	0.46751970
-9.18849975	0.37401570
-9.18749975	0.28051180
-9.18649975	0.28051180
-9.18549975	0.18700790
-9.18449975	0.09350394
-9.18349975	0.00000000
-9.18249975	-0.09350394
-9.18149975	-0.18700790
-9.18049975	-0.28051180
-9.17949975	-0.37401570
-9.17849975	-0.37401570
-9.17749975	-0.46751970
-9.17649975	-0.56133120
-9.17549975	-0.65483520
-9.17449975	-0.74833910
-9.17349975	-0.84184300
-9.17249975	-0.93534700
-9.17149975	-0.93534700
-9.17049975	-1.02915800
-9.16949975	-1.12266200
-9.16849975	-1.21616600
-9.16749975	-1.21616600
-9.16649975	-1.30967000
-9.16549975	-1.30967000
-9.16449975	-1.40317400
-9.16349975	-1.49698600
-9.16249975	-1.49698600
-9.16149975	-1.59049000
-9.16049975	-1.59049000
-9.15949975	-1.68399400
-9.15849975	-1.68399400
-9.15749975	-1.68399400
-9.15649975	-1.77749800
-9.15549975	-1.77749800
-9.15449975	-1.77749800
-9.15349975	-1.87100100
-9.15249975	-1.87100100
-9.15149975	-1.96450500
-9.15049975	-1.96450500
-9.14949975	-1.96450500
-9.14849975	-1.96450500
-9.14749975	-1.96450500
-9.14649975	-1.96450500
-9.14549975	-1.96450500
-9.14449975	-1.96450500
-9.14349975	-1.96450500
-9.14249975	-1.96450500
-9.14149975	-1.87100100
-9.14049975	-1.96450500
-9.13949975	-1.96450500
-9.13849975	-1.87100100
-9.13749975	-1.87100100
-9.13649975	-1.87100100
-9.13549975	-1.77749800
-9.13449975	-1.77749800
-9.13349975	-1.68399400
-9.13249975	-1.68399400
-9.13149975	-1.68399400
-9.13049975	-1.49698600
-9.12949975	-1.49698600
-9.12849975	-1.49698600
-9.12749975	-1.40317400
-9.12649975	-1.30967000
-9.12549975	-1.30967000
-9.12449975	-1.30967000
-9.12349975	-1.21616600
-9.12249975	-1.12266200
-9.12149975	-1.02915800
-9.12049975	-1.02915800
-9.11949975	-0.93534700
-9.11849975	-0.84184300
-9.11749975	-0.74833910
-9.11649975	-0.65483520
-9.11549975	-0.56133120
-9.11449975	-0.46751970
-9.11349975	-0.37401570
-9.11249975	-0.28051180
-9.11149975	-0.28051180
-9.11049975	-0.18700790
-9.10949975	-0.09350394
-9.10849975	0.00000000
-9.10749975	0.09350394
-9.10649975	0.18700790
-9.10549975	0.28051180
-9.10449975	0.37401570
-9.10349975	0.46751970
-9.10249975	0.56133120
-9.10149975	0.65483520
-9.10049975	0.74833910
-9.09949975	0.84184300
-9.09849975	0.93534700
-9.09749975	1.02915800
-9.09649975	1.02915800
-9.09549975	1.12266200
-9.09449975	1.21616600
-9.09349975	1.30967000
-9.09249975	1.40317400
-9.09149975	1.40317400
-9.09049975	1.49698600
-9.08949975	1.59049000
-9.08849975	1.59049000
-9.08749975	1.77749800
-9.08649975	1.77749800
-9.08549975	1.87100100
-9.08449975	1.87100100
-9.08349975	1.87100100
-9.08249975	1.96450500
-9.08149975	1.96450500
-9.08049975	1.96450500
-9.07949975	2.05831700
-9.07849975	2.05831700
-9.07749975	2.05831700
-9.07649975	2.05831700
-9.07549975	2.05831700
-9.07449975	2.15182100
-9.07349975	2.15182100
-9.07249975	2.15182100
-9.07149975	2.15182100
-9.07049975	2.05831700
-9.06949975	2.15182100
-9.06849975	2.05831700
-9.06749975	2.05831700
-9.06649975	2.05831700
-9.06549975	2.05831700
-9.06449975	1.96450500
-9.06349975	1.96450500
-9.06249975	1.87100100
-9.06149975	1.87100100
-9.06049975	1.77749800
-9.05949975	1.68399400
-9.05849975	1.68399400
-9.05749975	1.59049000
-9.05649975	1.59049000
-9.05549975	1.49698600
-9.05449975	1.49698600
-9.05349975	1.40317400
-9.05249975	1.21616600
-9.05149975	1.21616600
-9.05049975	1.12266200
-9.04949975	1.12266200
-9.04849975	0.93534700
-9.04749975	0.93534700
-9.04649975	0.84184300
-9.04549975	0.74833910
-9.04449975	0.65483520
-9.04349975	0.56133120
-9.04249975	0.46751970
-9.04149975	0.37401570
-9.04049975	0.28051180
-9.03949975	0.28051180
-9.03849975	0.18700790
-9.03749975	0.09350394
-9.03649975	0.00000000
-9.03549975	-0.18700790
-9.03449975	-0.18700790
-9.03349975	-0.28051180
-9.03249975	-0.37401570
-9.03149975	-0.46751970
-9.03049975	-0.56133120
-9.02949975	-0.65483520
-9.02849975	-0.74833910
-9.02749975	-0.84184300
-9.02649975	-0.84184300
-9.02549975	-0.93534700
-9.02449975	-1.02915800
-9.02349975	-1.12266200
-9.02249975	-1.12266200
-9.02149975	-1.21616600
-9.02049975	-1.30967000
-9.01949975	-1.40317400
-9.01849975	-1.30967000
-9.01749975	-1.40317400
-9.01649975	-1.49698600
-9.01549975	-1.59049000
-9.01449975	-1.59049000
-9.01349975	-1.68399400
-9.01249975	-1.68399400
-9.01149975	-1.77749800
-9.01049975	-1.77749800
-9.00949975	-1.87100100
-9.00849975	-1.87100100
-9.00749975	-1.87100100
-9.00649975	-1.87100100
-9.00549975	-1.96450500
-9.00449975	-1.96450500
-9.00349975	-1.96450500
-9.00249975	-1.96450500
-9.00149975	-1.96450500
-9.00049975	-1.96450500
-8.99949975	-1.96450500
-8.99849975	-1.96450500
-8.99749975	-1.96450500
-8.99649975	-1.96450500
-8.99549975	-1.96450500
-8.99449975	-1.96450500
-8.99349975	-1.87100100
-8.99249975	-1.87100100
-8.99149975	-1.87100100
-8.99049975	-1.87100100
-8.98949975	-1.77749800
-8.98849975	-1.77749800
-8.98749975	-1.77749800
-8.98649975	-1.68399400
-8.98549975	-1.68399400
-8.98449975	-1.59049000
-8.98349976	-1.59049000
-8.98249976	-1.49698600
-8.98149976	-1.40317400
-8.98049976	-1.40317400
-8.97949976	-1.30967000
-8.97849976	-1.21616600
-8.97749976	-1.21616600
-8.97649976	-1.12266200
-8.97549976	-1.02915800
-8.97449976	-1.02915800
-8.97349976	-0.84184300
-8.97249976	-0.84184300
-8.97149976	-0.74833910
-8.97049976	-0.65483520
-8.96949976	-0.56133120
-8.96849976	-0.46751970
