-9.76099973	1.68399400
-9.75999973	1.30967000
-9.75899973	1.02915800
-9.75799973	0.74833910
-9.75699973	0.46751970
-9.75599973	0.18700790
-9.75499973	-0.09350394
-9.75399973	-0.46751970
-9.75299973	-0.74833910
-9.75199973	-1.02915800
-9.75099973	-1.30967000
-9.74999973	-1.59049000
-9.74899973	-1.87100100
-9.74799973	-2.15182100
-9.74699973	-2.43233300
-9.74599973	-2.71315200
-9.74499973	-2.90016000
-9.74399973	-3.18097900
-9.74299973	-3.36798700
-9.74199973	-3.46149100
-9.74099973	-3.64880700
-9.73999973	-3.83581400
-9.73899973	-3.92931800
-9.73799973	-4.02313000
-9.73699973	-4.02313000
-9.73599973	-4.11663400
-9.73499973	-4.11663400
-9.73399973	-4.11663400
-9.73299973	-4.02313000
-9.73199973	-3.92931800
-9.73099973	-3.83581400
-9.72999973	-3.64880700
-9.72899973	-3.55530300
-9.72799973	-3.46149100
-9.72699973	-3.36798700
-9.72599973	-3.18097900
-9.72499973	-3.08747500
-9.72399973	-2.99397100
-9.72299973	-2.90016000
-9.72199973	-2.71315200
-9.72099973	-2.52614400
-9.71999973	-2.33882900
-9.71899973	-2.05831700
-9.71799973	-1.77749800
-9.71699973	-1.59049000
-9.71599973	-1.30967000
-9.71499973	-1.02915800
-9.71399973	-0.65483520
-9.71299973	-0.37401570
-9.71199973	-0.09350394
-9.71099973	0.18700790
-9.70999973	0.46751970
-9.70899973	0.84184300
-9.70799973	1.12266200
-9.70699973	1.40317400
-9.70599973	1.68399400
-9.70499973	1.96450500
-9.70399973	2.24532500
-9.70299973	2.43233300
-9.70199973	2.71315200
-9.70099973	2.99397100
-9.69999973	3.18097900
-9.69899973	3.36798700
-9.69799973	3.55530300
-9.69699973	3.74231100
-9.69599973	3.83581400
-9.69499973	3.92931800
-9.69399973	4.11663400
-9.69299973	4.21013800
-9.69199973	4.21013800
-9.69099974	4.21013800
-9.68999974	4.21013800
-9.68899974	4.21013800
-9.68799974	4.21013800
-9.68699974	4.11663400
-9.68599974	4.02313000
-9.68499974	3.92931800
-9.68399974	3.83581400
-9.68299974	3.64880700
-9.68199974	3.46149100
-9.68099974	3.27448300
-9.67999974	3.08747500
-9.67899974	2.80665600
-9.67799974	2.61964800
-9.67699974	2.33882900
-9.67599974	2.05831700
-9.67499974	1.87100100
-9.67399974	1.49698600
-9.67299974	1.21616600
-9.67199974	0.84184300
-9.67099974	0.56133120
-9.66999974	0.28051180
-9.66899974	0.00000000
-9.66799974	-0.37401570
-9.66699974	-0.65483520
-9.66599974	-1.02915800
-9.66499974	-1.30967000
-9.66399974	-1.59049000
-9.66299974	-1.87100100
-9.66199974	-2.15182100
-9.66099974	-2.43233300
-9.65999974	-2.61964800
-9.65899974	-2.90016000
-9.65799974	-3.08747500
-9.65699974	-3.27448300
-9.65599974	-3.46149100
-9.65499974	-3.64880700
-9.65399974	-3.74231100
-9.65299974	-3.83581400
-9.65199974	-3.92931800
-9.65099974	-4.02313000
-9.64999974	-4.02313000
-9.64899974	-4.02313000
-9.64799974	-4.02313000
-9.64699974	-4.02313000
-9.64599974	-3.92931800
-9.64499974	-3.83581400
-9.64399974	-3.64880700
-9.64299974	-3.55530300
-9.64199974	-3.46149100
-9.64099974	-3.27448300
-9.63999974	-3.18097900
-9.63899974	-3.18097900
-9.63799974	-2.99397100
-9.63699974	-2.90016000
-9.63599974	-2.80665600
-9.63499974	-2.71315200
-9.63399974	-2.52614400
-9.63299974	-2.33882900
-9.63199974	-2.15182100
-9.63099974	-1.96450500
-9.62999974	-1.68399400
-9.62899974	-1.40317400
-9.62799974	-1.21616600
-9.62699974	-0.93534700
-9.62599974	-0.65483520
-9.62499974	-0.37401570
-9.62399974	-0.09350394
-9.62299974	0.09350394
-9.62199974	0.37401570
-9.62099974	0.65483520
-9.61999974	0.84184300
-9.61899974	1.12266200
-9.61799974	1.30967000
-9.61699974	1.59049000
-9.61599974	1.77749800
-9.61499974	1.96450500
-9.61399974	2.24532500
-9.61299974	2.43233300
-9.61199974	2.61964800
-9.61099974	2.80665600
-9.60999974	2.99397100
-9.60899974	3.18097900
-9.60799974	3.27448300
-9.60699974	3.36798700
-9.60599974	3.55530300
-9.60499974	3.64880700
-9.60399974	3.64880700
-9.60299974	3.74231100
-9.60199974	3.83581400
-9.60099974	3.83581400
-9.59999974	3.83581400
-9.59899974	3.83581400
-9.59799974	3.83581400
-9.59699974	3.83581400
-9.59599974	3.74231100
-9.59499974	3.74231100
-9.59399974	3.64880700
-9.59299974	3.55530300
-9.59199974	3.36798700
-9.59099974	3.27448300
-9.58999974	3.18097900
-9.58899974	3.08747500
-9.58799974	2.90016000
-9.58699974	2.71315200
-9.58599974	2.52614400
-9.58499974	2.43233300
-9.58399974	2.15182100
-9.58299974	1.96450500
-9.58199974	1.77749800
-9.58099974	1.59049000
-9.57999974	1.40317400
-9.57899974	1.21616600
-9.57799974	0.93534700
-9.57699974	0.74833910
-9.57599974	0.46751970
-9.57499974	0.18700790
-9.57399974	0.09350394
-9.57299974	-0.18700790
-9.57199974	-0.37401570
-9.57099974	-0.56133120
-9.56999974	-0.74833910
-9.56899974	-0.93534700
-9.56799974	-1.21616600
-9.56699974	-1.40317400
-9.56599974	-1.49698600
-9.56499974	-1.68399400
-9.56399974	-1.87100100
-9.56299974	-1.96450500
-9.56199974	-2.15182100
-9.56099974	-2.33882900
-9.55999974	-2.43233300
-9.55899974	-2.61964800
-9.55799974	-2.71315200
-9.55699974	-2.80665600
-9.55599974	-2.80665600
-9.55499974	-2.90016000
-9.55399974	-2.99397100
-9.55299974	-2.99397100
-9.55199974	-3.08747500
-9.55099974	-3.18097900
-9.54999974	-3.18097900
-9.54899974	-3.18097900
-9.54799974	-3.18097900
-9.54699974	-3.08747500
-9.54599974	-3.08747500
-9.54499974	-3.08747500
-9.54399974	-3.08747500
-9.54299974	-3.08747500
-9.54199974	-2.99397100
-9.54099974	-2.90016000
-9.53999974	-2.90016000
-9.53899974	-2.80665600
-9.53799974	-2.80665600
-9.53699974	-2.71315200
-9.53599974	-2.61964800
-9.53499974	-2.52614400
-9.53399974	-2.43233300
-9.53299974	-2.33882900
-9.53199974	-2.24532500
-9.53099974	-2.15182100
-9.52999974	-1.96450500
-9.52899974	-1.87100100
-9.52799974	-1.77749800
-9.52699974	-1.59049000
-9.52599974	-1.49698600
-9.52499974	-1.40317400
-9.52399974	-1.21616600
-9.52299974	-1.12266200
-9.52199974	-1.02915800
-9.52099974	-0.84184300
-9.51999974	-0.65483520
-9.51899974	-0.56133120
-9.51799974	-0.37401570
-9.51699974	-0.28051180
-9.51599974	-0.09350394
-9.51499974	0.09350394
-9.51399974	0.18700790
-9.51299974	0.37401570
-9.51199974	0.46751970
-9.51099974	0.56133120
-9.50999974	0.74833910
-9.50899974	0.93534700
-9.50799974	1.02915800
-9.50699974	1.12266200
-9.50599974	1.30967000
-9.50499974	1.49698600
-9.50399974	1.59049000
-9.50299974	1.68399400
-9.50199974	1.87100100
-9.50099974	1.96450500
-9.49999974	2.05831700
-9.49899974	2.15182100
-9.49799974	2.24532500
-9.49699974	2.33882900
-9.49599974	2.33882900
-9.49499974	2.43233300
-9.49399974	2.52614400
-9.49299974	2.61964800
-9.49199974	2.71315200
-9.49099974	2.71315200
-9.48999974	2.71315200
-9.48899974	2.80665600
-9.48799974	2.80665600
-9.48699974	2.80665600
-9.48599974	2.90016000
-9.48499974	2.90016000
-9.48399974	2.90016000
-9.48299974	2.90016000
-9.48199974	2.90016000
-9.48099974	2.90016000
-9.47999974	2.80665600
-9.47899974	2.80665600
-9.47799974	2.80665600
-9.47699974	2.71315200
-9.47599974	2.61964800
-9.47499974	2.61964800
-9.47399974	2.52614400
-9.47299974	2.43233300
-9.47199974	2.33882900
-9.47099974	2.24532500
-9.46999974	2.15182100
-9.46899974	2.05831700
-9.46799974	1.87100100
-9.46699974	1.77749800
-9.46599974	1.68399400
-9.46499974	1.59049000
-9.46399974	1.40317400
-9.46299974	1.21616600
-9.46199974	1.12266200
-9.46099974	0.93534700
-9.45999974	0.84184300
-9.45899974	0.65483520
-9.45799974	0.46751970
-9.45699974	0.37401570
-9.45599974	0.09350394
-9.45499974	0.00000000
-9.45399974	-0.09350394
-9.45299974	-0.28051180
-9.45199974	-0.46751970
-9.45099974	-0.65483520
-9.44999974	-0.84184300
-9.44899974	-0.93534700
-9.44799974	-1.21616600
-9.44699974	-1.30967000
-9.44599974	-1.49698600
-9.44499974	-1.68399400
-9.44399974	-1.77749800
-9.44299974	-1.96450500
-9.44199974	-2.15182100
-9.44099974	-2.15182100
-9.43999974	-2.33882900
-9.43899974	-2.52614400
-9.43799974	-2.52614400
-9.43699974	-2.71315200
-9.43599974	-2.80665600
-9.43499974	-2.90016000
-9.43399974	-2.90016000
-9.43299974	-2.99397100
-9.43199974	-3.08747500
-9.43099974	-3.18097900
-9.42999974	-3.18097900
-9.42899974	-3.18097900
-9.42799974	-3.18097900
-9.42699974	-3.18097900
-9.42599974	-3.27448300
-9.42499974	-3.18097900
-9.42399974	-3.18097900
-9.42299974	-3.18097900
-9.42199974	-3.08747500
-9.42099974	-3.08747500
-9.41999974	-2.99397100
-9.41899974	-2.90016000
-9.41799974	-2.80665600
-9.41699974	-2.71315200
-9.41599974	-2.61964800
-9.41499974	-2.52614400
-9.41399974	-2.43233300
-9.41299974	-2.24532500
-9.41199974	-2.15182100
-9.41099974	-1.96450500
-9.40999974	-1.77749800
-9.40899974	-1.59049000
-9.40799974	-1.40317400
-9.40699974	-1.21616600
-9.40599974	-1.02915800
-9.40499974	-0.84184300
-9.40399974	-0.65483520
-9.40299974	-0.37401570
-9.40199974	-0.18700790
-9.40099974	0.09350394
-9.39999974	0.28051180
-9.39899974	0.56133120
-9.39799974	0.84184300
-9.39699974	1.02915800
-9.39599974	1.30967000
-9.39499974	1.49698600
-9.39399974	1.68399400
-9.39299974	1.96450500
-9.39199974	2.15182100
-9.39099974	2.33882900
-9.38999974	2.61964800
-9.38899974	2.80665600
-9.38799974	2.90016000
-9.38699974	3.08747500
-9.38599974	3.27448300
-9.38499974	3.46149100
-9.38399974	3.55530300
-9.38299974	3.64880700
-9.38199974	3.74231100
-9.38099974	3.83581400
-9.37999974	3.92931800
-9.37899974	3.92931800
-9.37799974	4.02313000
-9.37699974	4.02313000
-9.37599974	3.92931800
-9.37499974	3.92931800
-9.37399974	3.92931800
-9.37299974	3.83581400
-9.37199974	3.74231100
-9.37099974	3.64880700
-9.36999974	3.55530300
-9.36899974	3.46149100
-9.36799974	3.18097900
-9.36699974	3.08747500
-9.36599974	2.90016000
-9.36499974	2.61964800
-9.36399974	2.43233300
-9.36299974	2.15182100
-9.36199974	1.87100100
-9.36099974	1.68399400
-9.35999974	1.30967000
-9.35899974	1.02915800
-9.35799974	0.74833910
-9.35699974	0.46751970
-9.35599974	0.18700790
-9.35499974	-0.09350394
-9.35399974	-0.46751970
-9.35299974	-0.74833910
-9.35199974	-1.02915800
-9.35099974	-1.30967000
-9.34999974	-1.59049000
-9.34899974	-1.87100100
-9.34799974	-2.15182100
-9.34699974	-2.43233300
-9.34599974	-2.71315200
-9.34499974	-2.90016000
-9.34399974	-3.18097900
-9.34299974	-3.36798700
-9.34199974	-3.46149100
-9.34099974	-3.64880700
-9.33999974	-3.83581400
-9.33899974	-3.92931800
-9.33799975	-4.02313000
-9.33699975	-4.02313000
-9.33599975	-4.11663400
-9.33499975	-4.11663400
-9.33399975	-4.11663400
-9.33299975	-4.02313000
-9.33199975	-3.92931800
-9.33099975	-3.83581400
-9.32999975	-3.74231100
-9.32899975	-3.55530300
-9.32799975	-3.46149100
-9.32699975	-3.36798700
-9.32599975	-3.18097900
-9.32499975	-3.08747500
-9.32399975	-2.99397100
-9.32299975	-2.80665600
-9.32199975	-2.71315200
-9.32099975	-2.52614400
-9.31999975	-2.33882900
-9.31899975	-2.05831700
-9.31799975	-1.77749800
-9.31699975	-1.59049000
-9.31599975	-1.21616600
-9.31499975	-1.02915800
-9.31399975	-0.74833910
-9.31299975	-0.37401570
-9.31199975	-0.09350394
-9.31099975	0.18700790
-9.30999975	0.56133120
-9.30899975	0.84184300
-9.30799975	1.12266200
-9.30699975	1.40317400
-9.30599975	1.68399400
-9.30499975	1.96450500
-9.30399975	2.24532500
-9.30299975	2.43233300
-9.30199975	2.71315200
-9.30099975	2.99397100
-9.29999975	3.18097900
-9.29899975	3.36798700
-9.29799975	3.55530300
-9.29699975	3.74231100
-9.29599975	3.83581400
-9.29499975	3.92931800
-9.29399975	4.11663400
-9.29299975	4.21013800
-9.29199975	4.21013800
-9.29099975	4.30364200
-9.28999975	4.21013800
-9.28899975	4.21013800
-9.28799975	4.21013800
-9.28699975	4.02313000
-9.28599975	4.02313000
-9.28499975	3.92931800
-9.28399975	3.74231100
-9.28299975	3.64880700
-9.28199975	3.46149100
-9.28099975	3.27448300
-9.27999975	3.08747500
-9.27899975	2.80665600
-9.27799975	2.61964800
-9.27699975	2.33882900
-9.27599975	2.05831700
-9.27499975	1.77749800
-9.27399975	1.49698600
-9.27299975	1.21616600
-9.27199975	0.84184300
-9.27099975	0.56133120
-9.26999975	0.28051180
-9.26899975	-0.09350394
-9.26799975	-0.37401570
-9.26699975	-0.65483520
-9.26599975	-1.02915800
-9.26499975	-1.30967000
-9.26399975	-1.59049000
-9.26299975	-1.87100100
-9.26199975	-2.15182100
-9.26099975	-2.43233300
-9.25999975	-2.61964800
-9.25899975	-2.80665600
-9.25799975	-3.08747500
-9.25699975	-3.27448300
-9.25599975	-3.46149100
-9.25499975	-3.64880700
-9.25399975	-3.74231100
-9.25299975	-3.83581400
-9.25199975	-3.92931800
-9.25099975	-4.02313000
-9.24999975	-4.02313000
-9.24899975	-4.02313000
-9.24799975	-4.02313000
-9.24699975	-4.02313000
-9.24599975	-3.92931800
-9.24499975	-3.83581400
-9.24399975	-3.74231100
-9.24299975	-3.55530300
-9.24199975	-3.46149100
-9.24099975	-3.27448300
-9.23999975	-3.27448300
-9.23899975	-3.18097900
-9.23799975	-2.99397100
-9.23699975	-2.90016000
-9.23599975	-2.80665600
-9.23499975	-2.61964800
-9.23399975	-2.52614400
-9.23299975	-2.33882900
-9.23199975	-2.15182100
-9.23099975	-1.87100100
-9.22999975	-1.59049000
-9.22899975	-1.40317400
-9.22799975	-1.21616600
-9.22699975	-0.93534700
-9.22599975	-0.65483520
-9.22499975	-0.37401570
-9.22399975	-0.09350394
-9.22299975	0.09350394
-9.22199975	0.37401570
-9.22099975	0.65483520
-9.21999975	0.84184300
-9.21899975	1.12266200
-9.21799975	1.30967000
-9.21699975	1.59049000
-9.21599975	1.77749800
-9.21499975	2.05831700
-9.21399975	2.24532500
-9.21299975	2.43233300
-9.21199975	2.61964800
-9.21099975	2.80665600
-9.20999975	2.99397100
-9.20899975	3.18097900
-9.20799975	3.27448300
-9.20699975	3.36798700
-9.20599975	3.55530300
-9.20499975	3.64880700
-9.20399975	3.64880700
-9.20299975	3.74231100
-9.20199975	3.74231100
-9.20099975	3.83581400
-9.19999975	3.83581400
-9.19899975	3.83581400
-9.19799975	3.83581400
-9.19699975	3.83581400
-9.19599975	3.74231100
-9.19499975	3.74231100
-9.19399975	3.64880700
-9.19299975	3.55530300
-9.19199975	3.46149100
-9.19099975	3.27448300
-9.18999975	3.18097900
-9.18899975	3.08747500
-9.18799975	2.90016000
-9.18699975	2.71315200
-9.18599975	2.52614400
-9.18499975	2.33882900
-9.18399975	2.15182100
-9.18299975	1.96450500
-9.18199975	1.77749800
-9.18099975	1.59049000
-9.17999975	1.30967000
-9.17899975	1.12266200
-9.17799975	0.93534700
-9.17699975	0.74833910
-9.17599975	0.46751970
-9.17499975	0.28051180
-9.17399975	0.09350394
-9.17299975	-0.18700790
-9.17199975	-0.37401570
-9.17099975	-0.56133120
-9.16999975	-0.74833910
-9.16899975	-0.93534700
-9.16799975	-1.21616600
-9.16699975	-1.40317400
-9.16599975	-1.49698600
-9.16499975	-1.68399400
-9.16399975	-1.87100100
-9.16299975	-2.05831700
-9.16199975	-2.24532500
-9.16099975	-2.33882900
-9.15999975	-2.52614400
-9.15899975	-2.61964800
-9.15799975	-2.61964800
-9.15699975	-2.71315200
-9.15599975	-2.90016000
-9.15499975	-2.90016000
-9.15399975	-2.99397100
-9.15299975	-3.08747500
-9.15199975	-3.08747500
-9.15099975	-3.18097900
-9.14999975	-3.08747500
-9.14899975	-3.18097900
-9.14799975	-3.18097900
-9.14699975	-3.18097900
-9.14599975	-3.18097900
-9.14499975	-3.08747500
-9.14399975	-3.08747500
-9.14299975	-3.08747500
-9.14199975	-2.99397100
-9.14099975	-2.90016000
-9.13999975	-2.90016000
-9.13899975	-2.80665600
-9.13799975	-2.80665600
-9.13699975	-2.71315200
-9.13599975	-2.61964800
-9.13499975	-2.52614400
-9.13399975	-2.43233300
-9.13299975	-2.33882900
-9.13199975	-2.24532500
-9.13099975	-2.15182100
-9.12999975	-1.96450500
-9.12899975	-1.87100100
-9.12799975	-1.77749800
-9.12699975	-1.68399400
-9.12599975	-1.49698600
-9.12499975	-1.40317400
-9.12399975	-1.21616600
-9.12299975	-1.12266200
-9.12199975	-0.93534700
-9.12099975	-0.84184300
-9.11999975	-0.65483520
-9.11899975	-0.56133120
-9.11799975	-0.37401570
-9.11699975	-0.28051180
-9.11599975	-0.09350394
-9.11499975	0.09350394
-9.11399975	0.18700790
-9.11299975	0.37401570
-9.11199975	0.46751970
-9.11099975	0.56133120
-9.10999975	0.74833910
-9.10899975	0.93534700
-9.10799975	1.02915800
-9.10699975	1.21616600
-9.10599975	1.30967000
-9.10499975	1.49698600
-9.10399975	1.49698600
-9.10299975	1.68399400
-9.10199975	1.77749800
-9.10099975	1.87100100
-9.09999975	1.96450500
-9.09899975	2.15182100
-9.09799975	2.24532500
-9.09699975	2.33882900
-9.09599975	2.33882900
-9.09499975	2.43233300
-9.09399975	2.61964800
-9.09299975	2.61964800
-9.09199975	2.61964800
-9.09099975	2.71315200
-9.08999975	2.71315200
-9.08899975	2.80665600
-9.08799975	2.80665600
-9.08699975	2.80665600
-9.08599975	2.90016000
-9.08499975	2.90016000
-9.08399975	2.90016000
-9.08299975	2.90016000
-9.08199975	2.90016000
-9.08099975	2.90016000
-9.07999975	2.80665600
-9.07899975	2.80665600
-9.07799975	2.80665600
-9.07699975	2.71315200
-9.07599975	2.61964800
-9.07499975	2.61964800
-9.07399975	2.52614400
-9.07299975	2.43233300
-9.07199975	2.33882900
-9.07099975	2.24532500
-9.06999975	2.15182100
-9.06899975	2.05831700
-9.06799975	1.96450500
-9.06699975	1.87100100
-9.06599975	1.68399400
-9.06499975	1.59049000
-9.06399975	1.40317400
-9.06299975	1.30967000
-9.06199975	1.12266200
-9.06099975	1.02915800
-9.05999975	0.84184300
-9.05899975	0.65483520
-9.05799975	0.46751970
-9.05699975	0.37401570
-9.05599975	0.18700790
-9.05499975	0.00000000
-9.05399975	-0.09350394
-9.05299975	-0.37401570
-9.05199975	-0.56133120
-9.05099975	-0.65483520
-9.04999975	-0.84184300
-9.04899975	-0.93534700
-9.04799975	-1.12266200
-9.04699975	-1.30967000
-9.04599975	-1.40317400
-9.04499975	-1.59049000
-9.04399975	-1.77749800
-9.04299975	-1.96450500
-9.04199975	-2.05831700
-9.04099975	-2.15182100
-9.03999975	-2.33882900
-9.03899975	-2.43233300
-9.03799975	-2.52614400
-9.03699975	-2.71315200
-9.03599975	-2.80665600
-9.03499975	-2.80665600
-9.03399975	-2.90016000
-9.03299975	-2.99397100
-9.03199975	-3.08747500
-9.03099975	-3.18097900
-9.02999975	-3.18097900
-9.02899975	-3.18097900
-9.02799975	-3.18097900
-9.02699975	-3.27448300
-9.02599975	-3.27448300
-9.02499975	-3.18097900
-9.02399975	-3.18097900
-9.02299975	-3.18097900
-9.02199975	-3.08747500
-9.02099975	-3.08747500
-9.01999975	-2.99397100
-9.01899975	-2.90016000
-9.01799975	-2.80665600
-9.01699975	-2.71315200
-9.01599975	-2.61964800
-9.01499975	-2.52614400
-9.01399975	-2.43233300
-9.01299975	-2.24532500
-9.01199975	-2.05831700
-9.01099975	-1.96450500
-9.00999975	-1.77749800
-9.00899975	-1.59049000
-9.00799975	-1.49698600
-9.00699975	-1.21616600
-9.00599975	-1.02915800
-9.00499975	-0.84184300
-9.00399975	-0.56133120
-9.00299975	-0.37401570
-9.00199975	-0.09350394
-9.00099975	0.09350394
-8.99999975	0.28051180
-8.99899975	0.56133120
-8.99799975	0.84184300
-8.99699975	1.02915800
-8.99599975	1.30967000
-8.99499975	1.49698600
-8.99399975	1.68399400
-8.99299975	1.96450500
-8.99199975	2.15182100
-8.99099975	2.33882900
-8.98999975	2.61964800
-8.98899975	2.80665600
-8.98799975	2.99397100
-8.98699975	3.18097900
-8.98599975	3.27448300
-8.98499975	3.46149100
-8.98399976	3.55530300
-8.98299976	3.64880700
-8.98199976	3.83581400
-8.98099976	3.83581400
-8.97999976	3.92931800
-8.97899976	3.92931800
-8.97799976	4.02313000
-8.97699976	4.02313000
-8.97599976	4.02313000
-8.97499976	3.92931800
-8.97399976	3.92931800
-8.97299976	3.83581400
-8.97199976	3.74231100
-8.97099976	3.64880700
-8.96999976	3.55530300
-8.96899976	3.46149100
-8.96799976	3.18097900
-8.96699976	2.99397100
