-9.90233306	-1.68399400
-9.90133306	-1.40317400
-9.90033306	-1.21616600
-9.89933306	-0.93534700
-9.89833306	-0.74833910
-9.89733306	-0.46751970
-9.89633306	-0.18700790
-9.89533306	0.00000000
-9.89433306	0.28051180
-9.89333306	0.56133120
-9.89233306	0.84184300
-9.89133306	1.12266200
-9.89033306	1.30967000
-9.88933306	1.59049000
-9.88833306	1.87100100
-9.88733306	2.05831700
-9.88633306	2.33882900
-9.88533306	2.61964800
-9.88433306	2.80665600
-9.88333306	2.99397100
-9.88233306	3.18097900
-9.88133306	3.36798700
-9.88033306	3.55530300
-9.87933306	3.74231100
-9.87833306	3.83581400
-9.87733306	3.92931800
-9.87633306	4.02313000
-9.87533306	4.11663400
-9.87433306	4.11663400
-9.87333306	4.11663400
-9.87233306	4.21013800
-9.87133306	4.21013800
-9.87033306	4.11663400
-9.86933306	4.02313000
-9.86833306	4.02313000
-9.86733306	3.92931800
-9.86633306	3.74231100
-9.86533306	3.64880700
-9.86433306	3.46149100
-9.86333306	3.27448300
-9.86233306	3.08747500
-9.86133306	2.90016000
-9.86033306	2.61964800
-9.85933306	2.43233300
-9.85833306	2.05831700
-9.85733306	1.87100100
-9.85633306	1.59049000
-9.85533306	1.30967000
-9.85433306	0.93534700
-9.85333306	0.65483520
-9.85233306	0.28051180
-9.85133306	0.00000000
-9.85033306	-0.37401570
-9.84933306	-0.65483520
-9.84833306	-0.93534700
-9.84733306	-1.21616600
-9.84633306	-1.59049000
-9.84533306	-1.87100100
-9.84433306	-2.15182100
-9.84333306	-2.43233300
-9.84233306	-2.71315200
-9.84133306	-2.90016000
-9.84033306	-3.08747500
-9.83933306	-3.27448300
-9.83833306	-3.55530300
-9.83733306	-3.74231100
-9.83633306	-3.83581400
-9.83533306	-3.92931800
-9.83433306	-4.02313000
-9.83333306	-4.11663400
-9.83233307	-4.11663400
-9.83133307	-4.11663400
-9.83033307	-4.11663400
-9.82933307	-4.02313000
-9.82833307	-3.92931800
-9.82733307	-3.83581400
-9.82633307	-3.74231100
-9.82533307	-3.55530300
-9.82433307	-3.46149100
-9.82333307	-3.27448300
-9.82233307	-3.18097900
-9.82133307	-3.08747500
-9.82033307	-2.99397100
-9.81933307	-2.90016000
-9.81833307	-2.71315200
-9.81733307	-2.52614400
-9.81633307	-2.24532500
-9.81533307	-2.05831700
-9.81433307	-1.77749800
-9.81333307	-1.59049000
-9.81233307	-1.30967000
-9.81133307	-0.93534700
-9.81033307	-0.65483520
-9.80933307	-0.37401570
-9.80833307	0.00000000
-9.80733307	0.28051180
-9.80633307	0.46751970
-9.80533307	0.84184300
-9.80433307	1.12266200
-9.80333307	1.40317400
-9.80233307	1.68399400
-9.80133307	1.87100100
-9.80033307	2.24532500
-9.79933307	2.52614400
-9.79833307	2.71315200
-9.79733307	2.99397100
-9.79633307	3.18097900
-9.79533307	3.36798700
-9.79433307	3.46149100
-9.79333307	3.64880700
-9.79233307	3.83581400
-9.79133307	3.92931800
-9.79033307	4.02313000
-9.78933307	4.11663400
-9.78833307	4.21013800
-9.78733307	4.21013800
-9.78633307	4.21013800
-9.78533307	4.21013800
-9.78433307	4.21013800
-9.78333307	4.11663400
-9.78233307	4.02313000
-9.78133307	3.92931800
-9.78033307	3.74231100
-9.77933307	3.64880700
-9.77833307	3.46149100
-9.77733307	3.27448300
-9.77633307	3.08747500
-9.77533307	2.90016000
-9.77433307	2.61964800
-9.77333307	2.43233300
-9.77233307	2.15182100
-9.77133307	1.96450500
-9.77033307	1.59049000
-9.76933307	1.30967000
-9.76833307	1.02915800
-9.76733307	0.74833910
-9.76633307	0.46751970
-9.76533307	0.18700790
-9.76433307	-0.09350394
-9.76333307	-0.46751970
-9.76233307	-0.74833910
-9.76133307	-1.02915800
-9.76033307	-1.30967000
-9.75933307	-1.59049000
-9.75833307	-1.87100100
-9.75733307	-2.15182100
-9.75633307	-2.43233300
-9.75533307	-2.61964800
-9.75433307	-2.80665600
-9.75333307	-2.99397100
-9.75233307	-3.18097900
-9.75133307	-3.36798700
-9.75033307	-3.46149100
-9.74933307	-3.64880700
-9.74833307	-3.74231100
-9.74733307	-3.83581400
-9.74633307	-3.92931800
-9.74533307	-3.92931800
-9.74433307	-3.92931800
-9.74333307	-3.92931800
-9.74233307	-3.92931800
-9.74133307	-3.83581400
-9.74033307	-3.83581400
-9.73933307	-3.64880700
-9.73833307	-3.55530300
-9.73733307	-3.55530300
-9.73633307	-3.36798700
-9.73533307	-3.27448300
-9.73433307	-3.18097900
-9.73333307	-3.08747500
-9.73233307	-2.99397100
-9.73133307	-2.90016000
-9.73033307	-2.80665600
-9.72933307	-2.71315200
-9.72833307	-2.43233300
-9.72733307	-2.24532500
-9.72633307	-2.05831700
-9.72533307	-1.87100100
-9.72433307	-1.68399400
-9.72333307	-1.49698600
-9.72233307	-1.30967000
-9.72133307	-1.02915800
-9.72033307	-0.84184300
-9.71933307	-0.56133120
-9.71833307	-0.37401570
-9.71733307	-0.09350394
-9.71633307	0.09350394
-9.71533307	0.37401570
-9.71433307	0.56133120
-9.71333307	0.74833910
-9.71233307	1.02915800
-9.71133307	1.21616600
-9.71033307	1.40317400
-9.70933307	1.68399400
-9.70833307	1.87100100
-9.70733307	2.05831700
-9.70633307	2.24532500
-9.70533307	2.43233300
-9.70433307	2.61964800
-9.70333307	2.71315200
-9.70233307	2.90016000
-9.70133307	2.99397100
-9.70033307	3.08747500
-9.69933307	3.27448300
-9.69833307	3.27448300
-9.69733307	3.36798700
-9.69633307	3.46149100
-9.69533307	3.55530300
-9.69433307	3.55530300
-9.69333307	3.64880700
-9.69233307	3.64880700
-9.69133307	3.64880700
-9.69033307	3.55530300
-9.68933307	3.55530300
-9.68833307	3.55530300
-9.68733307	3.55530300
-9.68633307	3.46149100
-9.68533307	3.36798700
-9.68433307	3.27448300
-9.68333307	3.18097900
-9.68233307	2.99397100
-9.68133307	2.99397100
-9.68033307	2.80665600
-9.67933307	2.71315200
-9.67833307	2.52614400
-9.67733307	2.43233300
-9.67633307	2.24532500
-9.67533307	2.15182100
-9.67433307	1.87100100
-9.67333307	1.68399400
-9.67233307	1.59049000
-9.67133307	1.40317400
-9.67033307	1.21616600
-9.66933307	1.02915800
-9.66833307	0.84184300
-9.66733307	0.65483520
-9.66633307	0.46751970
-9.66533307	0.18700790
-9.66433307	0.09350394
-9.66333307	-0.09350394
-9.66233307	-0.28051180
-9.66133307	-0.46751970
-9.66033307	-0.65483520
-9.65933307	-0.84184300
-9.65833307	-0.93534700
-9.65733307	-1.12266200
-9.65633307	-1.30967000
-9.65533307	-1.40317400
-9.65433307	-1.59049000
-9.65333307	-1.68399400
-9.65233307	-1.87100100
-9.65133307	-1.96450500
-9.65033307	-2.05831700
-9.64933307	-2.15182100
-9.64833307	-2.24532500
-9.64733307	-2.33882900
-9.64633307	-2.43233300
-9.64533307	-2.52614400
-9.64433307	-2.61964800
-9.64333307	-2.61964800
-9.64233307	-2.71315200
-9.64133307	-2.80665600
-9.64033307	-2.71315200
-9.63933307	-2.80665600
-9.63833307	-2.80665600
-9.63733307	-2.90016000
-9.63633307	-2.90016000
-9.63533307	-2.90016000
-9.63433307	-2.90016000
-9.63333307	-2.80665600
-9.63233307	-2.80665600
-9.63133307	-2.80665600
-9.63033307	-2.80665600
-9.62933307	-2.71315200
-9.62833307	-2.71315200
-9.62733307	-2.61964800
-9.62633307	-2.61964800
-9.62533307	-2.52614400
-9.62433307	-2.43233300
-9.62333307	-2.33882900
-9.62233307	-2.33882900
-9.62133307	-2.24532500
-9.62033307	-2.15182100
-9.61933307	-2.05831700
-9.61833307	-1.96450500
-9.61733307	-1.87100100
-9.61633307	-1.77749800
-9.61533307	-1.68399400
-9.61433307	-1.59049000
-9.61333307	-1.40317400
-9.61233307	-1.30967000
-9.61133307	-1.21616600
-9.61033307	-1.02915800
-9.60933307	-1.02915800
-9.60833307	-0.84184300
-9.60733307	-0.74833910
-9.60633307	-0.56133120
-9.60533307	-0.37401570
-9.60433307	-0.28051180
-9.60333307	-0.09350394
-9.60233307	0.00000000
-9.60133307	0.09350394
-9.60033307	0.28051180
-9.59933307	0.46751970
-9.59833307	0.56133120
-9.59733307	0.74833910
-9.59633307	0.84184300
-9.59533307	1.02915800
-9.59433307	1.12266200
-9.59333307	1.21616600
-9.59233307	1.40317400
-9.59133307	1.49698600
-9.59033307	1.68399400
-9.58933307	1.77749800
-9.58833307	1.87100100
-9.58733307	2.05831700
-9.58633307	2.15182100
-9.58533307	2.24532500
-9.58433307	2.33882900
-9.58333307	2.43233300
-9.58233307	2.52614400
-9.58133307	2.61964800
-9.58033307	2.71315200
-9.57933307	2.80665600
-9.57833307	2.80665600
-9.57733307	2.90016000
-9.57633307	2.99397100
-9.57533307	2.99397100
-9.57433307	3.08747500
-9.57333307	3.08747500
-9.57233307	3.08747500
-9.57133307	3.08747500
-9.57033307	3.08747500
-9.56933307	3.08747500
-9.56833307	3.08747500
-9.56733307	2.99397100
-9.56633307	2.99397100
-9.56533307	2.90016000
-9.56433307	2.80665600
-9.56333307	2.80665600
-9.56233307	2.71315200
-9.56133307	2.61964800
-9.56033307	2.52614400
-9.55933307	2.43233300
-9.55833307	2.24532500
-9.55733307	2.15182100
-9.55633307	2.05831700
-9.55533307	1.87100100
-9.55433307	1.68399400
-9.55333307	1.49698600
-9.55233307	1.40317400
-9.55133307	1.21616600
-9.55033307	1.02915800
-9.54933307	0.84184300
-9.54833307	0.65483520
-9.54733307	0.46751970
-9.54633307	0.28051180
-9.54533307	0.00000000
-9.54433307	-0.18700790
-9.54333307	-0.37401570
-9.54233307	-0.56133120
-9.54133307	-0.74833910
-9.54033307	-0.93534700
-9.53933307	-1.21616600
-9.53833307	-1.40317400
-9.53733307	-1.59049000
-9.53633307	-1.77749800
-9.53533307	-1.96450500
-9.53433307	-2.15182100
-9.53333307	-2.24532500
-9.53233307	-2.43233300
-9.53133307	-2.61964800
-9.53033307	-2.80665600
-9.52933307	-2.90016000
-9.52833307	-2.99397100
-9.52733307	-3.18097900
-9.52633307	-3.27448300
-9.52533307	-3.36798700
-9.52433307	-3.46149100
-9.52333307	-3.46149100
-9.52233307	-3.55530300
-9.52133307	-3.55530300
-9.52033307	-3.55530300
-9.51933307	-3.55530300
-9.51833307	-3.55530300
-9.51733307	-3.55530300
-9.51633307	-3.46149100
-9.51533307	-3.36798700
-9.51433307	-3.36798700
-9.51333307	-3.27448300
-9.51233307	-3.18097900
-9.51133307	-3.08747500
-9.51033307	-2.99397100
-9.50933307	-2.90016000
-9.50833307	-2.71315200
-9.50733307	-2.52614400
-9.50633307	-2.43233300
-9.50533307	-2.24532500
-9.50433307	-2.05831700
-9.50333307	-1.87100100
-9.50233307	-1.59049000
-9.50133307	-1.40317400
-9.50033307	-1.21616600
-9.49933307	-0.93534700
-9.49833307	-0.74833910
-9.49733307	-0.46751970
-9.49633307	-0.18700790
-9.49533307	0.09350394
-9.49433307	0.37401570
-9.49333307	0.65483520
-9.49233307	0.84184300
-9.49133307	1.21616600
-9.49033307	1.40317400
-9.48933307	1.68399400
-9.48833307	1.96450500
-9.48733307	2.24532500
-9.48633307	2.43233300
-9.48533307	2.61964800
-9.48433307	2.90016000
-9.48333307	3.08747500
-9.48233307	3.27448300
-9.48133307	3.46149100
-9.48033307	3.64880700
-9.47933307	3.74231100
-9.47833308	3.83581400
-9.47733308	4.02313000
-9.47633308	4.02313000
-9.47533308	4.11663400
-9.47433308	4.11663400
-9.47333308	4.21013800
-9.47233308	4.21013800
-9.47133308	4.21013800
-9.47033308	4.11663400
-9.46933308	4.02313000
-9.46833308	3.92931800
-9.46733308	3.83581400
-9.46633308	3.74231100
-9.46533308	3.55530300
-9.46433308	3.36798700
-9.46333308	3.18097900
-9.46233308	2.99397100
-9.46133308	2.71315200
-9.46033308	2.43233300
-9.45933308	2.24532500
-9.45833308	1.87100100
-9.45733308	1.59049000
-9.45633308	1.30967000
-9.45533308	1.02915800
-9.45433308	0.65483520
-9.45333308	0.37401570
-9.45233308	0.00000000
-9.45133308	-0.28051180
-9.45033308	-0.65483520
-9.44933308	-0.93534700
-9.44833308	-1.21616600
-9.44733308	-1.59049000
-9.44633308	-1.87100100
-9.44533308	-2.24532500
-9.44433308	-2.43233300
-9.44333308	-2.71315200
-9.44233308	-2.99397100
-9.44133308	-3.27448300
-9.44033308	-3.46149100
-9.43933308	-3.64880700
-9.43833308	-3.83581400
-9.43733308	-3.92931800
-9.43633308	-4.02313000
-9.43533308	-4.11663400
-9.43433308	-4.21013800
-9.43333308	-4.21013800
-9.43233308	-4.11663400
-9.43133308	-4.11663400
-9.43033308	-4.02313000
-9.42933308	-3.92931800
-9.42833308	-3.83581400
-9.42733308	-3.64880700
-9.42633308	-3.55530300
-9.42533308	-3.36798700
-9.42433308	-3.27448300
-9.42333308	-3.08747500
-9.42233308	-2.99397100
-9.42133308	-2.80665600
-9.42033308	-2.71315200
-9.41933308	-2.43233300
-9.41833308	-2.15182100
-9.41733308	-1.96450500
-9.41633308	-1.68399400
-9.41533308	-1.40317400
-9.41433308	-1.02915800
-9.41333308	-0.74833910
-9.41233308	-0.46751970
-9.41133308	-0.09350394
-9.41033308	0.18700790
-9.40933308	0.56133120
-9.40833308	0.84184300
-9.40733308	1.21616600
-9.40633308	1.49698600
-9.40533308	1.77749800
-9.40433308	2.05831700
-9.40333308	2.33882900
-9.40233308	2.61964800
-9.40133308	2.90016000
-9.40033308	3.18097900
-9.39933308	3.36798700
-9.39833308	3.55530300
-9.39733308	3.74231100
-9.39633308	3.83581400
-9.39533308	4.02313000
-9.39433308	4.11663400
-9.39333308	4.11663400
-9.39233308	4.21013800
-9.39133308	4.21013800
-9.39033308	4.21013800
-9.38933308	4.21013800
-9.38833308	4.11663400
-9.38733308	4.02313000
-9.38633308	3.92931800
-9.38533308	3.74231100
-9.38433308	3.55530300
-9.38333308	3.36798700
-9.38233308	3.18097900
-9.38133308	2.90016000
-9.38033308	2.61964800
-9.37933308	2.33882900
-9.37833308	2.05831700
-9.37733308	1.77749800
-9.37633308	1.40317400
-9.37533308	1.12266200
-9.37433308	0.74833910
-9.37333308	0.46751970
-9.37233308	0.09350394
-9.37133308	-0.28051180
-9.37033308	-0.56133120
-9.36933308	-0.93534700
-9.36833308	-1.30967000
-9.36733308	-1.59049000
-9.36633308	-1.96450500
-9.36533308	-2.24532500
-9.36433308	-2.52614400
-9.36333308	-2.80665600
-9.36233308	-3.08747500
-9.36133308	-3.27448300
-9.36033308	-3.46149100
-9.35933308	-3.64880700
-9.35833308	-3.83581400
-9.35733308	-3.92931800
-9.35633308	-4.02313000
-9.35533308	-4.02313000
-9.35433308	-4.11663400
-9.35333308	-4.11663400
-9.35233308	-4.02313000
-9.35133308	-3.92931800
-9.35033308	-3.83581400
-9.34933308	-3.74231100
-9.34833308	-3.64880700
-9.34733308	-3.46149100
-9.34633308	-3.36798700
-9.34533308	-3.18097900
-9.34433308	-2.99397100
-9.34333308	-2.80665600
-9.34233308	-2.61964800
-9.34133308	-2.33882900
-9.34033308	-2.15182100
-9.33933308	-1.87100100
-9.33833308	-1.59049000
-9.33733308	-1.30967000
-9.33633308	-0.93534700
-9.33533308	-0.56133120
-9.33433308	-0.28051180
-9.33333308	0.00000000
-9.33233308	0.37401570
-9.33133308	0.74833910
-9.33033308	1.02915800
-9.32933308	1.30967000
-9.32833308	1.68399400
-9.32733308	1.96450500
-9.32633308	2.24532500
-9.32533308	2.52614400
-9.32433308	2.71315200
-9.32333308	2.99397100
-9.32233308	3.18097900
-9.32133308	3.36798700
-9.32033308	3.64880700
-9.31933308	3.74231100
-9.31833308	3.83581400
-9.31733308	4.02313000
-9.31633308	4.02313000
-9.31533308	4.11663400
-9.31433308	4.11663400
-9.31333308	4.11663400
-9.31233308	4.11663400
-9.31133308	4.02313000
-9.31033308	3.92931800
-9.30933308	3.83581400
-9.30833308	3.64880700
-9.30733308	3.55530300
-9.30633308	3.27448300
-9.30533308	3.08747500
-9.30433308	2.80665600
-9.30333308	2.52614400
-9.30233308	2.24532500
-9.30133308	1.96450500
-9.30033308	1.68399400
-9.29933308	1.40317400
-9.29833308	1.02915800
-9.29733308	0.65483520
-9.29633308	0.28051180
-9.29533308	0.00000000
-9.29433308	-0.37401570
-9.29333308	-0.65483520
-9.29233308	-1.02915800
-9.29133308	-1.40317400
-9.29033308	-1.68399400
-9.28933308	-2.05831700
-9.28833308	-2.33882900
-9.28733308	-2.61964800
-9.28633308	-2.80665600
-9.28533308	-3.08747500
-9.28433308	-3.27448300
-9.28333308	-3.46149100
-9.28233308	-3.64880700
-9.28133308	-3.83581400
-9.28033308	-3.92931800
-9.27933308	-3.92931800
-9.27833308	-4.02313000
-9.27733308	-4.02313000
-9.27633308	-4.02313000
-9.27533308	-4.02313000
-9.27433308	-3.92931800
-9.27333308	-3.83581400
-9.27233308	-3.64880700
-9.27133308	-3.55530300
-9.27033308	-3.46149100
-9.26933308	-3.27448300
-9.26833308	-3.08747500
-9.26733308	-2.90016000
-9.26633308	-2.71315200
-9.26533308	-2.52614400
-9.26433308	-2.33882900
-9.26333308	-2.05831700
-9.26233308	-1.77749800
-9.26133308	-1.40317400
-9.26033308	-1.12266200
-9.25933308	-0.84184300
-9.25833308	-0.56133120
-9.25733308	-0.18700790
-9.25633308	0.09350394
-9.25533308	0.46751970
-9.25433308	0.74833910
-9.25333308	1.02915800
-9.25233308	1.40317400
-9.25133308	1.68399400
-9.25033308	1.96450500
-9.24933308	2.24532500
-9.24833308	2.52614400
-9.24733308	2.80665600
-9.24633308	2.99397100
-9.24533308	3.27448300
-9.24433308	3.46149100
-9.24333308	3.64880700
-9.24233308	3.74231100
-9.24133308	3.83581400
-9.24033308	4.02313000
-9.23933308	4.11663400
-9.23833308	4.11663400
-9.23733308	4.11663400
-9.23633308	4.11663400
-9.23533308	4.21013800
-9.23433308	4.02313000
-9.23333308	4.02313000
-9.23233308	3.92931800
-9.23133308	3.74231100
-9.23033308	3.55530300
-9.22933308	3.46149100
-9.22833308	3.18097900
-9.22733308	2.99397100
-9.22633308	2.71315200
-9.22533308	2.43233300
-9.22433308	2.24532500
-9.22333308	1.96450500
-9.22233308	1.59049000
-9.22133308	1.30967000
-9.22033308	0.93534700
-9.21933308	0.65483520
-9.21833308	0.28051180
-9.21733308	0.00000000
-9.21633308	-0.28051180
-9.21533308	-0.65483520
-9.21433308	-1.02915800
-9.21333308	-1.30967000
-9.21233308	-1.68399400
-9.21133308	-1.96450500
-9.21033308	-2.24532500
-9.20933308	-2.52614400
-9.20833308	-2.71315200
-9.20733308	-2.99397100
-9.20633308	-3.27448300
-9.20533308	-3.46149100
-9.20433308	-3.55530300
-9.20333308	-3.74231100
-9.20233308	-3.83581400
-9.20133308	-3.92931800
-9.20033308	-4.02313000
-9.19933308	-4.11663400
-9.19833308	-4.11663400
-9.19733308	-4.02313000
-9.19633308	-4.02313000
-9.19533308	-3.92931800
-9.19433308	-3.83581400
-9.19333308	-3.74231100
-9.19233308	-3.55530300
-9.19133308	-3.46149100
-9.19033308	-3.27448300
-9.18933308	-3.18097900
-9.18833308	-3.08747500
-9.18733308	-2.90016000
-9.18633308	-2.80665600
-9.18533308	-2.61964800
-9.18433308	-2.33882900
-9.18333308	-2.15182100
-9.18233308	-1.96450500
-9.18133308	-1.68399400
-9.18033308	-1.40317400
-9.17933308	-1.12266200
-9.17833308	-0.84184300
-9.17733308	-0.56133120
-9.17633308	-0.28051180
-9.17533308	0.00000000
-9.17433308	0.28051180
-9.17333308	0.65483520
-9.17233308	0.84184300
-9.17133308	1.21616600
-9.17033308	1.40317400
-9.16933308	1.68399400
-9.16833308	1.96450500
-9.16733308	2.24532500
-9.16633308	2.43233300
-9.16533308	2.71315200
-9.16433308	2.90016000
-9.16333308	3.18097900
-9.16233308	3.27448300
-9.16133308	3.46149100
-9.16033308	3.64880700
-9.15933308	3.74231100
-9.15833308	3.83581400
-9.15733308	3.92931800
-9.15633308	4.02313000
-9.15533308	4.11663400
-9.15433308	4.11663400
-9.15333308	4.11663400
-9.15233308	4.11663400
-9.15133308	4.11663400
-9.15033308	4.02313000
-9.14933308	3.92931800
-9.14833308	3.83581400
-9.14733308	3.74231100
-9.14633308	3.64880700
-9.14533308	3.46149100
-9.14433308	3.36798700
-9.14333308	3.18097900
-9.14233308	2.99397100
-9.14133308	2.80665600
-9.14033308	2.52614400
-9.13933308	2.33882900
-9.13833308	2.05831700
-9.13733308	1.77749800
-9.13633308	1.59049000
-9.13533308	1.30967000
-9.13433308	1.02915800
-9.13333308	0.74833910
-9.13233308	0.46751970
-9.13133308	0.28051180
-9.13033308	0.00000000
-9.12933308	-0.28051180
-9.12833308	-0.56133120
-9.12733308	-0.84184300
-9.12633308	-1.02915800
-9.12533309	-1.30967000
-9.12433309	-1.59049000
-9.12333309	-1.77749800
-9.12233309	-2.05831700
-9.12133309	-2.24532500
-9.12033309	-2.43233300
-9.11933309	-2.61964800
-9.11833309	-2.80665600
-9.11733309	-2.99397100
-9.11633309	-3.08747500
-9.11533309	-3.27448300
-9.11433309	-3.36798700
-9.11333309	-3.46149100
-9.11233309	-3.55530300
-9.11133309	-3.55530300
-9.11033309	-3.64880700
-9.10933309	-3.64880700
-9.10833309	-3.74231100
-9.10733309	-3.64880700
-9.10633309	-3.74231100
-9.10533309	-3.64880700
-9.10433309	-3.55530300
-9.10333309	-3.55530300
-9.10233309	-3.55530300
-9.10133309	-3.36798700
-9.10033309	-3.36798700
-9.09933309	-3.27448300
-9.09833309	-3.18097900
-9.09733309	-3.08747500
-9.09633309	-2.90016000
-9.09533309	-2.90016000
-9.09433309	-2.71315200
-9.09333309	-2.61964800
-9.09233309	-2.52614400
-9.09133309	-2.33882900
-9.09033309	-2.15182100
-9.08933309	-1.96450500
-9.08833309	-1.87100100
-9.08733309	-1.68399400
-9.08633309	-1.49698600
-9.08533309	-1.30967000
-9.08433309	-1.12266200
-9.08333309	-0.93534700
-9.08233309	-0.74833910
-9.08133309	-0.56133120
-9.08033309	-0.37401570
-9.07933309	-0.18700790
-9.07833309	0.00000000
-9.07733309	0.18700790
-9.07633309	0.37401570
-9.07533309	0.65483520
-9.07433309	0.74833910
-9.07333309	0.93534700
-9.07233309	1.12266200
-9.07133309	1.30967000
-9.07033309	1.40317400
-9.06933309	1.59049000
-9.06833309	1.77749800
-9.06733309	1.96450500
-9.06633309	2.05831700
-9.06533309	2.15182100
-9.06433309	2.33882900
-9.06333309	2.43233300
-9.06233309	2.52614400
-9.06133309	2.61964800
-9.06033309	2.71315200
-9.05933309	2.80665600
-9.05833309	2.90016000
-9.05733309	2.90016000
-9.05633309	2.99397100
-9.05533309	3.08747500
-9.05433309	3.08747500
-9.05333309	3.18097900
-9.05233309	3.18097900
-9.05133309	3.18097900
-9.05033309	3.18097900
-9.04933309	3.08747500
-9.04833309	3.18097900
-9.04733309	3.08747500
-9.04633309	3.08747500
-9.04533309	2.99397100
-9.04433309	2.99397100
-9.04333309	2.90016000
-9.04233309	2.80665600
-9.04133309	2.71315200
-9.04033309	2.71315200
-9.03933309	2.61964800
-9.03833309	2.52614400
-9.03733309	2.43233300
-9.03633309	2.24532500
-9.03533309	2.15182100
-9.03433309	2.05831700
-9.03333309	1.87100100
-9.03233309	1.87100100
-9.03133309	1.68399400
-9.03033309	1.49698600
-9.02933309	1.40317400
-9.02833309	1.21616600
-9.02733309	1.12266200
-9.02633309	0.93534700
-9.02533309	0.74833910
-9.02433309	0.65483520
-9.02333309	0.46751970
-9.02233309	0.37401570
-9.02133309	0.28051180
-9.02033309	0.09350394
-9.01933309	-0.09350394
-9.01833309	-0.18700790
-9.01733309	-0.37401570
-9.01633309	-0.46751970
-9.01533309	-0.65483520
-9.01433309	-0.74833910
-9.01333309	-0.93534700
-9.01233309	-1.12266200
-9.01133309	-1.21616600
-9.01033309	-1.30967000
-9.00933309	-1.49698600
-9.00833309	-1.59049000
-9.00733309	-1.68399400
-9.00633309	-1.87100100
-9.00533309	-1.87100100
-9.00433309	-1.96450500
-9.00333309	-2.05831700
-9.00233309	-2.15182100
-9.00133309	-2.33882900
-9.00033309	-2.33882900
-8.99933309	-2.43233300
-8.99833309	-2.52614400
-8.99733309	-2.52614400
-8.99633309	-2.61964800
-8.99533309	-2.61964800
-8.99433309	-2.71315200
-8.99333309	-2.80665600
-8.99233309	-2.71315200
-8.99133309	-2.80665600
-8.99033309	-2.80665600
-8.98933309	-2.80665600
-8.98833309	-2.80665600
-8.98733309	-2.80665600
-8.98633309	-2.80665600
-8.98533309	-2.80665600
-8.98433309	-2.71315200
-8.98333309	-2.71315200
-8.98233309	-2.71315200
-8.98133309	-2.61964800
-8.98033309	-2.61964800
-8.97933309	-2.52614400
-8.97833309	-2.52614400
-8.97733309	-2.43233300
-8.97633309	-2.33882900
-8.97533309	-2.24532500
-8.97433309	-2.15182100
-8.97333309	-2.05831700
-8.97233309	-1.96450500
-8.97133309	-1.77749800
-8.97033309	-1.68399400
-8.96933309	-1.59049000
-8.96833309	-1.40317400
-8.96733309	-1.30967000
-8.96633309	-1.12266200
-8.96533309	-1.02915800
