-10.00166639	0.00000000
-10.00066639	0.00000000
-9.99966639	0.00000000
-9.99866639	0.00000000
-9.99766639	0.00000000
-9.99666639	0.00000000
-9.99566639	0.00000000
-9.99466639	0.00000000
-9.99366639	0.00000000
-9.99266639	0.00000000
-9.99166639	0.00000000
-9.99066639	0.00000000
-9.98966639	0.00000000
-9.98866639	0.00000000
-9.98766639	0.00000000
-9.98666639	0.00000000
-9.98566639	0.00000000
-9.98466639	0.00000000
-9.98366639	0.00000000
-9.98266639	0.00000000
-9.98166639	0.00000000
-9.98066639	0.00000000
-9.97966639	0.00000000
-9.97866639	0.00000000
-9.97766639	0.00000000
-9.97666639	0.00000000
-9.97566639	0.00000000
-9.97466639	0.00000000
-9.97366639	0.00000000
-9.97266639	0.00000000
-9.97166639	0.00000000
-9.97066639	0.00000000
-9.96966639	0.00000000
-9.96866639	0.00000000
-9.96766639	0.00000000
-9.96666639	0.00000000
-9.96566639	0.00000000
-9.96466639	0.00000000
-9.96366639	0.00000000
-9.96266639	0.00000000
-9.96166639	0.00000000
-9.96066639	0.00000000
-9.95966639	0.00000000
-9.95866639	0.00000000
-9.95766639	0.00000000
-9.95666639	0.00000000
-9.95566639	0.00000000
-9.95466639	0.00000000
-9.95366639	0.00000000
-9.95266639	0.00000000
-9.95166639	0.00000000
-9.95066639	0.00000000
-9.94966639	0.00000000
-9.94866639	0.00000000
-9.94766639	0.00000000
-9.94666639	0.00000000
-9.94566639	0.00000000
-9.94466639	0.00000000
-9.94366639	0.00000000
-9.94266639	0.00000000
-9.94166639	0.00000000
-9.94066639	0.00000000
-9.93966639	0.00000000
-9.93866640	0.00000000
-9.93766640	0.00000000
-9.93666640	0.00000000
-9.93566640	0.00000000
-9.93466640	0.00000000
-9.93366640	0.00000000
-9.93266640	0.00000000
-9.93166640	0.00000000
-9.93066640	0.00000000
-9.92966640	0.00000000
-9.92866640	0.00000000
-9.92766640	0.00000000
-9.92666640	0.00000000
-9.92566640	0.00000000
-9.92466640	0.00000000
-9.92366640	0.00000000
-9.92266640	0.00000000
-9.92166640	0.00000000
-9.92066640	0.00000000
-9.91966640	0.00000000
-9.91866640	0.00000000
-9.91766640	0.00000000
-9.91666640	0.00000000
-9.91566640	0.00000000
-9.91466640	0.00000000
-9.91366640	0.00000000
-9.91266640	0.00000000
-9.91166640	0.00000000
-9.91066640	0.00000000
-9.90966640	0.00000000
-9.90866640	0.00000000
-9.90766640	0.00000000
-9.90666640	0.00000000
-9.90566640	0.00000000
-9.90466640	0.00000000
-9.90366640	0.00000000
-9.90266640	0.00000000
-9.90166640	0.00000000
-9.90066640	0.00000000
-9.89966640	0.00000000
-9.89866640	0.00000000
-9.89766640	0.00000000
-9.89666640	0.00000000
-9.89566640	0.00000000
-9.89466640	0.00000000
-9.89366640	0.09350394
-9.89266640	0.00000000
-9.89166640	0.00000000
-9.89066640	0.00000000
-9.88966640	0.00000000
-9.88866640	0.00000000
-9.88766640	0.00000000
-9.88666640	0.00000000
-9.88566640	0.00000000
-9.88466640	0.00000000
-9.88366640	0.00000000
-9.88266640	0.00000000
-9.88166640	0.00000000
-9.88066640	0.00000000
-9.87966640	0.00000000
-9.87866640	0.00000000
-9.87766640	0.00000000
-9.87666640	0.00000000
-9.87566640	0.00000000
-9.87466640	0.00000000
-9.87366640	0.00000000
-9.87266640	0.00000000
-9.87166640	0.00000000
-9.87066640	0.00000000
-9.86966640	0.00000000
-9.86866640	0.00000000
-9.86766640	0.00000000
-9.86666640	0.00000000
-9.86566640	0.00000000
-9.86466640	0.00000000
-9.86366640	0.00000000
-9.86266640	0.00000000
-9.86166640	0.00000000
-9.86066640	0.00000000
-9.85966640	0.00000000
-9.85866640	0.00000000
-9.85766640	0.00000000
-9.85666640	0.00000000
-9.85566640	0.00000000
-9.85466640	0.00000000
-9.85366640	0.00000000
-9.85266640	0.00000000
-9.85166640	0.00000000
-9.85066640	0.00000000
-9.84966640	0.00000000
-9.84866640	0.00000000
-9.84766640	0.00000000
-9.84666640	0.00000000
-9.84566640	0.00000000
-9.84466640	0.00000000
-9.84366640	0.00000000
-9.84266640	0.00000000
-9.84166640	0.00000000
-9.84066640	0.00000000
-9.83966640	0.00000000
-9.83866640	0.00000000
-9.83766640	0.00000000
-9.83666640	0.00000000
-9.83566640	0.00000000
-9.83466640	0.00000000
-9.83366640	0.00000000
-9.83266640	0.00000000
-9.83166640	0.00000000
-9.83066640	0.00000000
-9.82966640	0.00000000
-9.82866640	0.00000000
-9.82766640	0.00000000
-9.82666640	0.00000000
-9.82566640	0.00000000
-9.82466640	0.00000000
-9.82366640	0.00000000
-9.82266640	0.00000000
-9.82166640	0.00000000
-9.82066640	0.00000000
-9.81966640	0.00000000
-9.81866640	0.00000000
-9.81766640	0.00000000
-9.81666640	0.00000000
-9.81566640	0.00000000
-9.81466640	0.00000000
-9.81366640	0.00000000
-9.81266640	0.00000000
-9.81166640	0.00000000
-9.81066640	0.00000000
-9.80966640	0.00000000
-9.80866640	0.00000000
-9.80766640	0.00000000
-9.80666640	0.00000000
-9.80566640	0.00000000
-9.80466640	0.00000000
-9.80366640	0.00000000
-9.80266640	0.00000000
-9.80166640	0.00000000
-9.80066640	0.00000000
-9.79966640	0.00000000
-9.79866640	0.00000000
-9.79766640	0.00000000
-9.79666640	0.00000000
-9.79566640	0.00000000
-9.79466640	0.00000000
-9.79366640	0.00000000
-9.79266640	0.00000000
-9.79166640	0.00000000
-9.79066640	0.00000000
-9.78966640	0.00000000
-9.78866640	0.00000000
-9.78766640	0.00000000
-9.78666640	0.00000000
-9.78566640	0.00000000
-9.78466640	0.00000000
-9.78366640	0.00000000
-9.78266640	0.00000000
-9.78166640	0.00000000
-9.78066640	0.00000000
-9.77966640	0.00000000
-9.77866640	0.00000000
-9.77766640	0.00000000
-9.77666640	0.00000000
-9.77566640	0.00000000
-9.77466640	0.00000000
-9.77366640	0.00000000
-9.77266640	0.00000000
-9.77166640	0.00000000
-9.77066640	0.00000000
-9.76966640	0.00000000
-9.76866640	0.00000000
-9.76766640	0.00000000
-9.76666640	0.00000000
-9.76566640	0.00000000
-9.76466640	0.00000000
-9.76366640	0.00000000
-9.76266640	0.00000000
-9.76166640	0.00000000
-9.76066640	0.00000000
-9.75966640	0.00000000
-9.75866640	0.00000000
-9.75766640	0.00000000
-9.75666640	0.00000000
-9.75566640	0.00000000
-9.75466640	0.00000000
-9.75366640	0.00000000
-9.75266640	0.00000000
-9.75166640	0.09350394
-9.75066640	0.00000000
-9.74966640	0.00000000
-9.74866640	0.00000000
-9.74766640	0.00000000
-9.74666640	0.00000000
-9.74566640	0.09350394
-9.74466640	0.00000000
-9.74366640	0.00000000
-9.74266640	0.00000000
-9.74166640	0.00000000
-9.74066640	0.00000000
-9.73966640	0.00000000
-9.73866640	0.00000000
-9.73766640	0.00000000
-9.73666640	0.00000000
-9.73566640	0.00000000
-9.73466640	0.00000000
-9.73366640	0.00000000
-9.73266640	0.00000000
-9.73166640	0.00000000
-9.73066640	0.00000000
-9.72966640	0.00000000
-9.72866640	0.00000000
-9.72766640	0.00000000
-9.72666640	0.00000000
-9.72566640	0.00000000
-9.72466640	0.00000000
-9.72366640	0.00000000
-9.72266640	0.00000000
-9.72166640	0.00000000
-9.72066640	0.00000000
-9.71966640	0.00000000
-9.71866640	0.00000000
-9.71766640	0.00000000
-9.71666640	0.00000000
-9.71566640	0.00000000
-9.71466640	0.00000000
-9.71366640	0.00000000
-9.71266640	0.00000000
-9.71166640	0.00000000
-9.71066640	0.00000000
-9.70966640	0.00000000
-9.70866640	0.00000000
-9.70766640	0.00000000
-9.70666640	0.00000000
-9.70566640	0.00000000
-9.70466640	0.00000000
-9.70366640	0.00000000
-9.70266640	0.00000000
-9.70166640	0.00000000
-9.70066640	0.00000000
-9.69966640	0.00000000
-9.69866640	0.00000000
-9.69766640	0.00000000
-9.69666640	0.00000000
-9.69566640	0.00000000
-9.69466640	0.00000000
-9.69366640	0.00000000
-9.69266640	0.00000000
-9.69166640	0.00000000
-9.69066640	0.00000000
-9.68966640	0.00000000
-9.68866640	0.00000000
-9.68766640	0.00000000
-9.68666640	0.00000000
-9.68566640	0.00000000
-9.68466640	0.00000000
-9.68366640	0.00000000
-9.68266640	0.00000000
-9.68166640	0.00000000
-9.68066640	0.00000000
-9.67966640	0.00000000
-9.67866640	0.00000000
-9.67766640	0.09350394
-9.67666640	0.00000000
-9.67566640	0.00000000
-9.67466640	0.00000000
-9.67366640	0.00000000
-9.67266640	0.00000000
-9.67166640	0.00000000
-9.67066640	0.00000000
-9.66966640	0.09350394
-9.66866640	0.00000000
-9.66766640	0.00000000
-9.66666640	0.00000000
-9.66566640	0.09350394
-9.66466640	0.00000000
-9.66366640	0.00000000
-9.66266640	0.00000000
-9.66166640	0.00000000
-9.66066640	0.00000000
-9.65966640	0.00000000
-9.65866640	0.00000000
-9.65766640	0.00000000
-9.65666640	0.00000000
-9.65566640	0.00000000
-9.65466640	0.00000000
-9.65366640	0.00000000
-9.65266640	0.00000000
-9.65166640	0.00000000
-9.65066640	0.00000000
-9.64966640	0.00000000
-9.64866640	0.00000000
-9.64766640	0.00000000
-9.64666640	0.00000000
-9.64566640	0.00000000
-9.64466640	0.00000000
-9.64366640	0.00000000
-9.64266640	0.00000000
-9.64166640	0.00000000
-9.64066640	0.00000000
-9.63966640	0.00000000
-9.63866640	0.00000000
-9.63766640	0.00000000
-9.63666640	0.00000000
-9.63566640	0.00000000
-9.63466640	0.00000000
-9.63366640	0.00000000
-9.63266640	0.00000000
-9.63166640	0.00000000
-9.63066640	0.00000000
-9.62966640	0.00000000
-9.62866640	0.00000000
-9.62766640	0.00000000
-9.62666640	0.00000000
-9.62566640	0.00000000
-9.62466640	0.00000000
-9.62366640	0.00000000
-9.62266640	0.00000000
-9.62166640	0.00000000
-9.62066640	0.00000000
-9.61966640	0.00000000
-9.61866640	0.00000000
-9.61766640	0.00000000
-9.61666640	0.00000000
-9.61566640	0.00000000
-9.61466640	0.00000000
-9.61366640	0.00000000
-9.61266640	0.00000000
-9.61166640	0.00000000
-9.61066640	0.00000000
-9.60966640	0.00000000
-9.60866640	0.00000000
-9.60766640	0.00000000
-9.60666640	0.00000000
-9.60566640	0.00000000
-9.60466640	0.00000000
-9.60366640	0.00000000
-9.60266640	0.00000000
-9.60166640	0.00000000
-9.60066640	0.00000000
-9.59966640	0.00000000
-9.59866640	0.00000000
-9.59766640	0.00000000
-9.59666640	0.00000000
-9.59566640	0.00000000
-9.59466640	0.00000000
-9.59366640	0.00000000
-9.59266640	0.00000000
-9.59166640	0.00000000
-9.59066640	0.00000000
-9.58966640	0.00000000
-9.58866640	0.00000000
-9.58766640	0.00000000
-9.58666640	0.00000000
-9.58566640	0.00000000
-9.58466641	0.00000000
-9.58366641	0.00000000
-9.58266641	0.00000000
-9.58166641	0.00000000
-9.58066641	0.00000000
-9.57966641	0.00000000
-9.57866641	0.00000000
-9.57766641	0.00000000
-9.57666641	0.00000000
-9.57566641	0.00000000
-9.57466641	0.00000000
-9.57366641	0.00000000
-9.57266641	0.00000000
-9.57166641	0.00000000
-9.57066641	0.00000000
-9.56966641	0.00000000
-9.56866641	0.00000000
-9.56766641	0.00000000
-9.56666641	0.00000000
-9.56566641	0.00000000
-9.56466641	0.00000000
-9.56366641	0.00000000
-9.56266641	0.00000000
-9.56166641	0.00000000
-9.56066641	0.00000000
-9.55966641	0.00000000
-9.55866641	0.00000000
-9.55766641	0.00000000
-9.55666641	0.00000000
-9.55566641	0.00000000
-9.55466641	0.00000000
-9.55366641	0.00000000
-9.55266641	0.00000000
-9.55166641	0.00000000
-9.55066641	0.00000000
-9.54966641	0.00000000
-9.54866641	0.00000000
-9.54766641	0.00000000
-9.54666641	0.00000000
-9.54566641	0.00000000
-9.54466641	0.00000000
-9.54366641	0.00000000
-9.54266641	0.00000000
-9.54166641	0.00000000
-9.54066641	0.00000000
-9.53966641	0.00000000
-9.53866641	0.00000000
-9.53766641	0.09350394
-9.53666641	0.00000000
-9.53566641	0.00000000
-9.53466641	0.00000000
-9.53366641	0.00000000
-9.53266641	0.00000000
-9.53166641	0.00000000
-9.53066641	0.00000000
-9.52966641	0.00000000
-9.52866641	0.00000000
-9.52766641	0.00000000
-9.52666641	0.00000000
-9.52566641	0.00000000
-9.52466641	0.00000000
-9.52366641	0.00000000
-9.52266641	0.00000000
-9.52166641	0.00000000
-9.52066641	0.00000000
-9.51966641	0.00000000
-9.51866641	0.00000000
-9.51766641	0.09350394
-9.51666641	0.00000000
-9.51566641	0.00000000
-9.51466641	0.00000000
-9.51366641	0.00000000
-9.51266641	0.00000000
-9.51166641	0.00000000
-9.51066641	0.00000000
-9.50966641	0.09350394
-9.50866641	0.00000000
-9.50766641	0.00000000
-9.50666641	0.00000000
-9.50566641	0.00000000
-9.50466641	0.00000000
-9.50366641	0.00000000
-9.50266641	0.00000000
-9.50166641	0.00000000
-9.50066641	0.00000000
-9.49966641	0.00000000
-9.49866641	0.00000000
-9.49766641	0.00000000
-9.49666641	0.00000000
-9.49566641	0.00000000
-9.49466641	0.00000000
-9.49366641	0.00000000
-9.49266641	0.00000000
-9.49166641	0.00000000
-9.49066641	0.00000000
-9.48966641	0.00000000
-9.48866641	0.00000000
-9.48766641	0.00000000
-9.48666641	0.00000000
-9.48566641	0.00000000
-9.48466641	0.00000000
-9.48366641	0.00000000
-9.48266641	0.00000000
-9.48166641	0.00000000
-9.48066641	0.00000000
-9.47966641	0.00000000
-9.47866641	0.00000000
-9.47766641	0.00000000
-9.47666641	0.00000000
-9.47566641	0.00000000
-9.47466641	0.00000000
-9.47366641	0.00000000
-9.47266641	0.00000000
-9.47166641	0.00000000
-9.47066641	0.00000000
-9.46966641	0.00000000
-9.46866641	0.00000000
-9.46766641	0.00000000
-9.46666641	0.00000000
-9.46566641	0.00000000
-9.46466641	0.00000000
-9.46366641	0.00000000
-9.46266641	0.00000000
-9.46166641	0.00000000
-9.46066641	0.00000000
-9.45966641	0.00000000
-9.45866641	0.00000000
-9.45766641	0.00000000
-9.45666641	0.00000000
-9.45566641	0.00000000
-9.45466641	0.00000000
-9.45366641	0.09350394
-9.45266641	0.00000000
-9.45166641	0.00000000
-9.45066641	0.00000000
-9.44966641	0.00000000
-9.44866641	0.00000000
-9.44766641	0.00000000
-9.44666641	0.00000000
-9.44566641	0.00000000
-9.44466641	0.00000000
-9.44366641	0.00000000
-9.44266641	0.00000000
-9.44166641	0.00000000
-9.44066641	0.00000000
-9.43966641	0.00000000
-9.43866641	0.00000000
-9.43766641	0.00000000
-9.43666641	0.00000000
-9.43566641	0.00000000
-9.43466641	0.00000000
-9.43366641	0.00000000
-9.43266641	0.00000000
-9.43166641	0.00000000
-9.43066641	0.00000000
-9.42966641	0.00000000
-9.42866641	0.00000000
-9.42766641	0.00000000
-9.42666641	0.00000000
-9.42566641	0.00000000
-9.42466641	0.00000000
-9.42366641	0.00000000
-9.42266641	0.00000000
-9.42166641	0.00000000
-9.42066641	0.00000000
-9.41966641	0.00000000
-9.41866641	0.00000000
-9.41766641	0.00000000
-9.41666641	0.00000000
-9.41566641	0.00000000
-9.41466641	0.00000000
-9.41366641	0.00000000
-9.41266641	0.00000000
-9.41166641	0.00000000
-9.41066641	0.00000000
-9.40966641	0.00000000
-9.40866641	0.00000000
-9.40766641	0.00000000
-9.40666641	0.00000000
-9.40566641	0.00000000
-9.40466641	0.00000000
-9.40366641	0.00000000
-9.40266641	0.00000000
-9.40166641	0.00000000
-9.40066641	0.00000000
-9.39966641	0.09350394
-9.39866641	0.00000000
-9.39766641	0.00000000
-9.39666641	0.00000000
-9.39566641	0.00000000
-9.39466641	0.00000000
-9.39366641	0.00000000
-9.39266641	0.00000000
-9.39166641	0.00000000
-9.39066641	0.00000000
-9.38966641	0.00000000
-9.38866641	0.00000000
-9.38766641	0.00000000
-9.38666641	0.00000000
-9.38566641	0.00000000
-9.38466641	0.00000000
-9.38366641	0.00000000
-9.38266641	0.00000000
-9.38166641	0.09350394
-9.38066641	0.00000000
-9.37966641	0.00000000
-9.37866641	0.09350394
-9.37766641	0.00000000
-9.37666641	0.00000000
-9.37566641	0.00000000
-9.37466641	0.00000000
-9.37366641	0.00000000
-9.37266641	0.00000000
-9.37166641	0.00000000
-9.37066641	0.00000000
