-10.00149973	0.00000000
-10.00049973	0.00000000
-9.99949973	0.00000000
-9.99849973	0.00000000
-9.99749973	0.00000000
-9.99649973	0.00000000
-9.99549973	0.00000000
-9.99449973	0.00000000
-9.99349973	0.00000000
-9.99249973	0.00000000
-9.99149973	0.00000000
-9.99049973	0.00000000
-9.98949973	0.00000000
-9.98849973	0.00000000
-9.98749973	0.00000000
-9.98649973	0.00000000
-9.98549973	0.00000000
-9.98449973	0.00000000
-9.98349973	0.00000000
-9.98249973	0.00000000
-9.98149973	0.00000000
-9.98049973	0.00000000
-9.97949973	0.00000000
-9.97849973	0.00000000
-9.97749973	0.00000000
-9.97649973	0.00000000
-9.97549973	0.00000000
-9.97449973	0.00000000
-9.97349973	0.00000000
-9.97249973	0.00000000
-9.97149973	0.00000000
-9.97049973	0.00000000
-9.96949973	0.00000000
-9.96849973	0.00000000
-9.96749973	0.00000000
-9.96649973	0.00000000
-9.96549973	0.00000000
-9.96449973	0.00000000
-9.96349973	0.00000000
-9.96249973	0.00000000
-9.96149973	0.00000000
-9.96049973	0.00000000
-9.95949973	0.00000000
-9.95849973	0.00000000
-9.95749973	0.00000000
-9.95649973	0.00000000
-9.95549973	0.00000000
-9.95449973	0.00000000
-9.95349973	0.00000000
-9.95249973	0.00000000
-9.95149973	0.00000000
-9.95049973	0.00000000
-9.94949973	0.00000000
-9.94849973	0.00000000
-9.94749973	0.00000000
-9.94649973	0.00000000
-9.94549973	0.00000000
-9.94449973	0.00000000
-9.94349973	0.00000000
-9.94249973	0.00000000
-9.94149973	0.00000000
-9.94049973	0.00000000
-9.93949973	0.00000000
-9.93849973	0.00000000
-9.93749973	0.00000000
-9.93649973	0.00000000
-9.93549973	0.00000000
-9.93449973	0.00000000
-9.93349973	0.00000000
-9.93249973	0.00000000
-9.93149973	0.00000000
-9.93049973	0.00000000
-9.92949973	0.00000000
-9.92849973	0.00000000
-9.92749973	0.00000000
-9.92649973	0.00000000
-9.92549973	0.00000000
-9.92449973	0.00000000
-9.92349973	0.00000000
-9.92249973	0.00000000
-9.92149973	0.00000000
-9.92049973	0.00000000
-9.91949973	0.00000000
-9.91849973	0.00000000
-9.91749973	0.00000000
-9.91649973	0.00000000
-9.91549973	0.00000000
-9.91449973	0.00000000
-9.91349973	0.00000000
-9.91249973	0.00000000
-9.91149973	0.00000000
-9.91049973	0.00000000
-9.90949973	0.00000000
-9.90849973	0.09350394
-9.90749973	0.00000000
-9.90649973	0.00000000
-9.90549973	0.00000000
-9.90449973	0.00000000
-9.90349973	0.00000000
-9.90249973	0.00000000
-9.90149973	0.00000000
-9.90049973	0.00000000
-9.89949973	0.00000000
-9.89849973	0.00000000
-9.89749973	0.00000000
-9.89649973	0.00000000
-9.89549973	0.00000000
-9.89449973	0.00000000
-9.89349973	0.00000000
-9.89249973	0.00000000
-9.89149973	0.00000000
-9.89049973	0.00000000
-9.88949973	0.00000000
-9.88849973	0.00000000
-9.88749973	0.00000000
-9.88649973	0.00000000
-9.88549973	0.00000000
-9.88449973	0.00000000
-9.88349973	0.00000000
-9.88249973	0.00000000
-9.88149973	0.00000000
-9.88049973	0.00000000
